open_time,open,high,low,close
1771451040000,66458.00000000,66465.10000000,66433.07000000,66438.43000000
1771451100000,66438.44000000,66466.36000000,66438.43000000,66466.36000000
1771451160000,66466.36000000,66466.36000000,66456.00000000,66456.52000000
1771451220000,66456.52000000,66457.00000000,66437.01000000,66448.31000000
1771451280000,66448.32000000,66455.54000000,66426.00000000,66455.53000000
1771451340000,66455.54000000,66465.23000000,66455.53000000,66465.22000000
1771451400000,66465.23000000,66465.23000000,66377.74000000,66377.75000000
1771451460000,66377.75000000,66391.72000000,66313.64000000,66332.78000000
1771451520000,66332.78000000,66369.69000000,66313.64000000,66313.64000000
1771451580000,66313.64000000,66328.88000000,66313.64000000,66318.69000000
1771451640000,66318.70000000,66333.00000000,66300.00000000,66314.00000000
1771451700000,66314.00000000,66370.65000000,66267.23000000,66370.65000000
1771451760000,66370.65000000,66407.62000000,66332.43000000,66332.44000000
1771451820000,66332.44000000,66366.03000000,66318.64000000,66366.02000000
1771451880000,66366.03000000,66366.03000000,66352.46000000,66352.49000000
1771451940000,66352.49000000,66352.49000000,66324.86000000,66342.76000000
1771452000000,66342.76000000,66342.76000000,66324.87000000,66324.88000000
1771452060000,66324.88000000,66354.13000000,66314.00000000,66354.12000000
1771452120000,66354.13000000,66379.68000000,66344.00000000,66379.68000000
1771452180000,66379.68000000,66379.68000000,66353.99000000,66354.00000000
1771452240000,66353.99000000,66354.00000000,66297.70000000,66317.52000000
1771452300000,66317.53000000,66381.35000000,66317.53000000,66381.35000000
1771452360000,66381.35000000,66390.73000000,66381.34000000,66390.72000000
1771452420000,66390.73000000,66391.21000000,66366.04000000,66391.20000000
1771452480000,66391.21000000,66391.21000000,66346.84000000,66348.05000000
1771452540000,66348.05000000,66354.04000000,66348.04000000,66354.04000000
1771452600000,66354.04000000,66368.25000000,66347.22000000,66368.25000000
1771452660000,66368.24000000,66368.25000000,66247.86000000,66255.63000000
1771452720000,66255.63000000,66266.00000000,66232.02000000,66247.34000000
1771452780000,66247.34000000,66259.19000000,66247.34000000,66255.38000000
1771452840000,66255.38000000,66258.00000000,66237.68000000,66258.00000000
1771452900000,66257.99000000,66275.05000000,66256.45000000,66264.58000000
1771452960000,66264.59000000,66308.66000000,66264.59000000,66308.65000000
1771453020000,66308.65000000,66325.74000000,66308.65000000,66321.10000000
1771453080000,66321.09000000,66352.19000000,66321.09000000,66352.19000000
1771453140000,66352.18000000,66361.30000000,66347.20000000,66361.30000000
1771453200000,66361.29000000,66363.19000000,66342.20000000,66360.87000000
1771453260000,66360.87000000,66372.56000000,66360.86000000,66372.55000000
1771453320000,66372.56000000,66373.92000000,66342.00000000,66348.69000000
1771453380000,66348.70000000,66355.19000000,66235.19000000,66245.53000000
1771453440000,66245.54000000,66298.42000000,66245.54000000,66290.83000000
1771453500000,66290.84000000,66325.07000000,66290.84000000,66325.06000000
1771453560000,66325.06000000,66331.17000000,66314.05000000,66327.99000000
1771453620000,66327.99000000,66333.72000000,66327.99000000,66333.72000000
1771453680000,66333.72000000,66333.72000000,66317.09000000,66328.45000000
1771453740000,66328.45000000,66340.40000000,66324.00000000,66324.00000000
1771453800000,66324.01000000,66338.22000000,66324.01000000,66338.22000000
1771453860000,66338.22000000,66416.53000000,66338.21000000,66416.52000000
1771453920000,66416.52000000,66436.00000000,66416.52000000,66432.84000000
1771453980000,66432.85000000,66432.85000000,66368.00000000,66371.05000000
1771454040000,66371.04000000,66398.75000000,66371.04000000,66398.74000000
1771454100000,66398.75000000,66398.75000000,66383.57000000,66383.58000000
1771454160000,66383.57000000,66396.24000000,66383.57000000,66396.23000000
1771454220000,66396.24000000,66406.00000000,66379.70000000,66379.70000000
1771454280000,66379.70000000,66391.11000000,66371.06000000,66371.07000000
1771454340000,66371.07000000,66404.26000000,66371.06000000,66399.29000000
1771454400000,66399.29000000,66404.26000000,66389.08000000,66392.00000000
1771454460000,66392.00000000,66417.50000000,66392.00000000,66417.50000000
1771454520000,66417.50000000,66417.50000000,66414.00000000,66414.01000000
1771454580000,66414.01000000,66461.22000000,66414.01000000,66461.22000000
1771454640000,66461.21000000,66461.22000000,66400.00000000,66400.01000000
1771454700000,66400.00000000,66432.38000000,66400.00000000,66432.37000000
1771454760000,66432.38000000,66456.24000000,66432.37000000,66456.23000000
1771454820000,66456.24000000,66456.24000000,66400.00000000,66400.00000000
1771454880000,66400.01000000,66447.71000000,66399.01000000,66447.71000000
1771454940000,66447.70000000,66449.97000000,66447.70000000,66449.96000000
1771455000000,66449.97000000,66452.09000000,66419.50000000,66451.98000000
1771455060000,66451.97000000,66451.98000000,66434.43000000,66434.51000000
1771455120000,66434.51000000,66449.22000000,66434.50000000,66435.08000000
1771455180000,66435.07000000,66463.26000000,66435.07000000,66463.26000000
1771455240000,66463.26000000,66477.70000000,66441.40000000,66441.41000000
1771455300000,66441.40000000,66441.41000000,66400.00000000,66419.23000000
1771455360000,66419.24000000,66446.40000000,66401.66000000,66435.91000000
1771455420000,66435.91000000,66435.91000000,66419.63000000,66423.95000000
1771455480000,66423.96000000,66441.99000000,66423.95000000,66423.96000000
1771455540000,66423.96000000,66423.96000000,66402.18000000,66408.82000000
1771455600000,66408.83000000,66430.00000000,66374.55000000,66374.56000000
1771455660000,66374.56000000,66446.50000000,66374.56000000,66431.09000000
1771455720000,66431.08000000,66431.09000000,66368.00000000,66368.01000000
1771455780000,66368.00000000,66393.15000000,66324.00000000,66341.65000000
1771455840000,66341.65000000,66360.90000000,66302.40000000,66313.48000000
1771455900000,66313.48000000,66315.13000000,66278.46000000,66303.60000000
1771455960000,66303.59000000,66303.60000000,66275.71000000,66281.71000000
1771456020000,66281.71000000,66303.94000000,66281.71000000,66301.97000000
1771456080000,66301.98000000,66310.95000000,66286.77000000,66290.00000000
1771456140000,66290.01000000,66316.00000000,66290.01000000,66311.75000000
1771456200000,66311.75000000,66311.75000000,66283.11000000,66290.00000000
1771456260000,66290.00000000,66317.00000000,66290.00000000,66316.99000000
1771456320000,66317.00000000,66341.71000000,66316.99000000,66341.70000000
1771456380000,66341.71000000,66344.52000000,66335.06000000,66335.06000000
1771456440000,66335.06000000,66379.09000000,66335.06000000,66379.09000000
1771456500000,66379.09000000,66391.70000000,66359.84000000,66367.24000000
1771456560000,66367.23000000,66367.27000000,66344.56000000,66344.56000000
1771456620000,66344.57000000,66344.57000000,66318.27000000,66326.64000000
1771456680000,66326.64000000,66399.87000000,66326.64000000,66386.50000000
1771456740000,66386.50000000,66386.51000000,66353.97000000,66353.98000000
1771456800000,66353.98000000,66361.83000000,66350.38000000,66358.44000000
1771456860000,66358.44000000,66376.61000000,66358.44000000,66363.98000000
1771456920000,66363.98000000,66363.99000000,66300.00000000,66310.15000000
1771456980000,66310.15000000,66316.01000000,66310.15000000,66310.53000000
1771457040000,66310.53000000,66315.67000000,66305.65000000,66305.66000000
1771457100000,66305.66000000,66329.50000000,66300.00000000,66329.50000000
1771457160000,66329.50000000,66358.00000000,66329.49000000,66334.44000000
1771457220000,66334.44000000,66337.99000000,66312.26000000,66312.27000000
1771457280000,66312.26000000,66312.49000000,66285.58000000,66312.49000000
1771457340000,66312.49000000,66314.59000000,66312.48000000,66314.18000000
1771457400000,66314.18000000,66345.66000000,66314.17000000,66345.66000000
1771457460000,66345.66000000,66352.23000000,66339.25000000,66352.23000000
1771457520000,66352.23000000,66400.00000000,66352.23000000,66391.85000000
1771457580000,66391.85000000,66431.98000000,66391.84000000,66413.87000000
1771457640000,66413.87000000,66419.01000000,66406.72000000,66414.57000000
1771457700000,66414.57000000,66419.24000000,66389.19000000,66389.20000000
1771457760000,66389.20000000,66412.83000000,66373.98000000,66373.98000000
1771457820000,66373.98000000,66404.91000000,66373.98000000,66404.91000000
1771457880000,66404.91000000,66454.16000000,66404.91000000,66429.82000000
1771457940000,66429.83000000,66430.92000000,66398.09000000,66398.10000000
1771458000000,66398.10000000,66417.70000000,66398.10000000,66411.88000000
1771458060000,66411.88000000,66416.45000000,66406.00000000,66412.01000000
1771458120000,66412.01000000,66475.16000000,66412.00000000,66475.14000000
1771458180000,66475.15000000,66482.97000000,66468.44000000,66481.53000000
1771458240000,66481.53000000,66481.53000000,66456.10000000,66470.70000000
1771458300000,66470.70000000,66470.70000000,66454.43000000,66466.70000000
1771458360000,66466.69000000,66466.69000000,66439.33000000,66444.07000000
1771458420000,66444.06000000,66475.95000000,66444.06000000,66475.95000000
1771458480000,66475.95000000,66492.43000000,66475.94000000,66483.22000000
1771458540000,66483.21000000,66483.21000000,66460.94000000,66477.70000000
1771458600000,66477.69000000,66477.70000000,66447.34000000,66447.34000000
1771458660000,66447.35000000,66447.35000000,66431.26000000,66434.52000000
1771458720000,66434.52000000,66454.30000000,66434.52000000,66449.34000000
1771458780000,66449.33000000,66500.96000000,66449.33000000,66495.71000000
1771458840000,66495.71000000,66502.49000000,66468.77000000,66469.02000000
1771458900000,66469.02000000,66481.54000000,66465.39000000,66465.39000000
1771458960000,66465.40000000,66472.75000000,66452.10000000,66472.74000000
1771459020000,66472.75000000,66472.75000000,66440.81000000,66452.57000000
1771459080000,66454.00000000,66462.00000000,66454.00000000,66462.00000000
1771459140000,66461.99000000,66478.62000000,66460.99000000,66461.00000000
1771459200000,66461.00000000,66468.01000000,66430.40000000,66435.19000000
1771459260000,66435.19000000,66435.19000000,66404.05000000,66404.06000000
1771459320000,66404.05000000,66422.20000000,66402.00000000,66422.20000000
1771459380000,66422.20000000,66422.20000000,66399.08000000,66408.30000000
1771459440000,66408.30000000,66445.00000000,66402.70000000,66443.79000000
1771459500000,66443.80000000,66464.00000000,66443.80000000,66459.03000000
1771459560000,66459.03000000,66478.62000000,66445.50000000,66473.98000000
1771459620000,66473.97000000,66566.44000000,66471.03000000,66559.47000000
1771459680000,66559.47000000,66597.03000000,66559.46000000,66597.03000000
1771459740000,66597.02000000,66597.03000000,66547.95000000,66550.84000000
1771459800000,66550.84000000,66566.48000000,66548.17000000,66550.01000000
1771459860000,66550.01000000,66560.16000000,66539.00000000,66546.19000000
1771459920000,66546.19000000,66546.19000000,66500.00000000,66500.00000000
1771459980000,66499.53000000,66499.54000000,66403.76000000,66407.49000000
1771460040000,66407.49000000,66411.05000000,66407.49000000,66411.04000000
1771460100000,66411.05000000,66461.00000000,66411.05000000,66460.99000000
1771460160000,66460.99000000,66460.99000000,66442.00000000,66442.01000000
1771460220000,66442.00000000,66481.94000000,66442.00000000,66481.94000000
1771460280000,66481.93000000,66548.76000000,66481.93000000,66508.02000000
1771460340000,66508.02000000,66521.97000000,66489.94000000,66489.95000000
1771460400000,66489.94000000,66489.95000000,66482.00000000,66482.02000000
1771460460000,66482.02000000,66482.02000000,66444.87000000,66458.07000000
1771460520000,66458.07000000,66458.07000000,66407.88000000,66430.21000000
1771460580000,66430.20000000,66439.99000000,66416.95000000,66439.99000000
1771460640000,66439.99000000,66439.99000000,66432.04000000,66433.01000000
1771460700000,66433.00000000,66433.00000000,66345.00000000,66366.60000000
1771460760000,66366.60000000,66380.39000000,66354.19000000,66372.18000000
1771460820000,66372.18000000,66377.22000000,66354.19000000,66366.82000000
1771460880000,66366.82000000,66405.00000000,66366.81000000,66397.58000000
1771460940000,66397.58000000,66413.30000000,66397.57000000,66405.07000000
1771461000000,66405.08000000,66408.26000000,66388.65000000,66388.65000000
1771461060000,66388.65000000,66398.81000000,66356.01000000,66398.81000000
1771461120000,66398.80000000,66426.00000000,66392.63000000,66411.62000000
1771461180000,66411.62000000,66449.19000000,66411.62000000,66449.19000000
1771461240000,66449.19000000,66449.19000000,66438.49000000,66446.86000000
1771461300000,66446.85000000,66452.76000000,66437.88000000,66446.01000000
1771461360000,66446.01000000,66475.48000000,66440.88000000,66475.48000000
1771461420000,66475.48000000,66475.48000000,66467.50000000,66467.52000000
1771461480000,66467.52000000,66475.48000000,66454.31000000,66475.48000000
1771461540000,66475.48000000,66489.40000000,66475.47000000,66489.40000000
1771461600000,66489.40000000,66527.17000000,66489.39000000,66527.16000000
1771461660000,66527.17000000,66550.30000000,66520.44000000,66541.54000000
1771461720000,66541.54000000,66543.85000000,66528.90000000,66529.59000000
1771461780000,66529.60000000,66532.92000000,66529.59000000,66532.92000000
1771461840000,66532.91000000,66539.38000000,66532.00000000,66532.00000000
1771461900000,66532.00000000,66533.55000000,66521.42000000,66528.84000000
1771461960000,66528.83000000,66558.95000000,66510.00000000,66513.99000000
1771462020000,66514.00000000,66516.18000000,66501.13000000,66509.13000000
1771462080000,66509.14000000,66509.14000000,66474.93000000,66474.93000000
1771462140000,66474.94000000,66474.95000000,66408.00000000,66419.14000000
1771462200000,66419.15000000,66429.03000000,66394.40000000,66394.40000000
1771462260000,66394.41000000,66398.79000000,66390.90000000,66398.79000000
1771462320000,66398.78000000,66417.15000000,66398.78000000,66408.23000000
1771462380000,66408.24000000,66408.24000000,66408.23000000,66408.24000000
1771462440000,66408.24000000,66414.33000000,66408.23000000,66414.32000000
1771462500000,66414.32000000,66414.32000000,66400.78000000,66413.36000000
1771462560000,66413.36000000,66422.64000000,66407.83000000,66413.08000000
1771462620000,66413.09000000,66422.63000000,66402.71000000,66422.63000000
1771462680000,66422.63000000,66461.64000000,66422.62000000,66454.72000000
1771462740000,66454.72000000,66454.73000000,66446.48000000,66446.49000000
1771462800000,66446.49000000,66481.62000000,66446.48000000,66472.84000000
1771462860000,66472.83000000,66575.95000000,66472.83000000,66575.94000000
