open_time,open,high,low,close
1771718700000,68020.97000000,68031.20000000,67956.48000000,68030.52000000
1771719000000,68030.51000000,68037.43000000,67997.12000000,68015.09000000
1771719300000,68015.08000000,68060.40000000,67969.15000000,67994.10000000
1771719600000,67994.11000000,67994.11000000,67855.00000000,67867.40000000
1771719900000,67867.41000000,67877.57000000,67809.78000000,67856.03000000
1771720200000,67856.03000000,67931.16000000,67841.36000000,67852.00000000
1771720500000,67852.01000000,67892.73000000,67849.60000000,67887.20000000
1771720800000,67887.20000000,67890.72000000,67846.00000000,67846.01000000
1771721100000,67846.01000000,67886.00000000,67844.00000000,67863.90000000
1771721400000,67863.89000000,67887.71000000,67851.38000000,67887.71000000
1771721700000,67887.71000000,67962.60000000,67881.35000000,67946.00000000
1771722000000,67946.00000000,68009.66000000,67945.99000000,67992.72000000
1771722300000,67992.73000000,68081.26000000,67992.72000000,68045.34000000
1771722600000,68045.34000000,68045.34000000,68008.03000000,68033.38000000
1771722900000,68033.38000000,68086.00000000,68010.14000000,68060.00000000
1771723200000,68060.00000000,68110.41000000,68044.21000000,68092.18000000
1771723500000,68092.19000000,68116.60000000,68070.01000000,68116.60000000
1771723800000,68116.60000000,68156.94000000,68076.04000000,68076.05000000
1771724100000,68076.04000000,68099.83000000,68039.36000000,68064.77000000
1771724400000,68064.78000000,68126.46000000,68064.78000000,68126.46000000
1771724700000,68126.45000000,68170.76000000,68093.98000000,68160.16000000
1771725000000,68160.16000000,68171.46000000,68150.00000000,68150.00000000
1771725300000,68150.01000000,68159.32000000,68114.72000000,68159.31000000
1771725600000,68159.32000000,68192.83000000,68121.78000000,68141.81000000
1771725900000,68141.81000000,68222.16000000,68134.81000000,68201.89000000
1771726200000,68201.88000000,68218.79000000,68166.75000000,68215.41000000
1771726500000,68215.41000000,68215.41000000,68100.00000000,68100.00000000
1771726800000,68100.01000000,68120.00000000,68072.30000000,68072.31000000
1771727100000,68072.31000000,68102.67000000,68051.32000000,68056.09000000
1771727400000,68056.10000000,68116.67000000,68056.09000000,68112.95000000
1771727700000,68112.95000000,68112.96000000,67993.41000000,67996.00000000
1771728000000,67996.00000000,68008.68000000,67980.53000000,67983.82000000
1771728300000,67983.82000000,68031.61000000,67967.89000000,67967.89000000
1771728600000,67967.89000000,68016.52000000,67967.89000000,68001.59000000
1771728900000,68001.58000000,68001.59000000,67872.76000000,67909.68000000
1771729200000,67909.67000000,68012.00000000,67906.18000000,67963.77000000
1771729500000,67963.78000000,68008.99000000,67963.10000000,68006.68000000
1771729800000,68006.67000000,68022.98000000,67986.00000000,68018.00000000
1771730100000,68018.01000000,68040.05000000,67825.97000000,67848.26000000
1771730400000,67848.25000000,67916.49000000,67824.90000000,67891.98000000
1771730700000,67891.99000000,67980.40000000,67888.51000000,67968.68000000
1771731000000,67968.68000000,67973.04000000,67898.36000000,67956.00000000
1771731300000,67955.99000000,67968.93000000,67940.00000000,67957.53000000
1771731600000,67957.54000000,67992.91000000,67910.40000000,67992.90000000
1771731900000,67992.90000000,68062.03000000,67936.59000000,68058.10000000
1771732200000,68058.11000000,68058.11000000,68000.00000000,68000.00000000
1771732500000,68000.00000000,68041.43000000,68000.00000000,68041.43000000
1771732800000,68041.42000000,68072.03000000,68040.90000000,68072.02000000
1771733100000,68072.02000000,68086.00000000,68030.52000000,68031.96000000
1771733400000,68031.96000000,68071.57000000,68031.96000000,68069.63000000
1771733700000,68069.63000000,68069.63000000,68022.15000000,68040.00000000
1771734000000,68040.00000000,68040.00000000,68007.43000000,68023.74000000
1771734300000,68023.74000000,68023.75000000,67973.41000000,68013.40000000
1771734600000,68013.41000000,68039.99000000,68003.27000000,68008.82000000
1771734900000,68008.82000000,68047.00000000,67993.67000000,67993.67000000
1771735200000,67993.68000000,67995.74000000,67966.52000000,67987.14000000
1771735500000,67987.15000000,68000.46000000,67973.38000000,67981.80000000
1771735800000,67981.81000000,68004.94000000,67981.80000000,68004.32000000
1771736100000,68004.33000000,68006.51000000,67982.11000000,67983.50000000
1771736400000,67983.50000000,68011.75000000,67974.52000000,67974.52000000
1771736700000,67974.53000000,67999.93000000,67956.93000000,67956.93000000
1771737000000,67956.93000000,67964.00000000,67881.81000000,67913.79000000
1771737300000,67913.79000000,67923.45000000,67900.91000000,67900.91000000
1771737600000,67900.91000000,67950.01000000,67900.91000000,67945.77000000
1771737900000,67945.77000000,67964.22000000,67945.77000000,67947.88000000
1771738200000,67947.89000000,67947.89000000,67925.65000000,67925.67000000
1771738500000,67925.67000000,67945.18000000,67925.66000000,67944.74000000
1771738800000,67944.74000000,67944.74000000,67940.10000000,67940.10000000
1771739100000,67940.11000000,67940.11000000,67891.96000000,67901.80000000
1771739400000,67901.79000000,67926.00000000,67885.45000000,67920.34000000
1771739700000,67920.34000000,67977.52000000,67911.52000000,67977.52000000
1771740000000,67977.52000000,68034.78000000,67972.89000000,68034.77000000
1771740300000,68034.77000000,68052.00000000,68024.04000000,68039.25000000
1771740600000,68039.25000000,68046.28000000,68013.70000000,68046.27000000
1771740900000,68046.27000000,68056.00000000,68033.17000000,68056.00000000
1771741200000,68055.99000000,68056.00000000,68020.28000000,68042.87000000
1771741500000,68042.88000000,68178.79000000,68042.27000000,68116.50000000
1771741800000,68116.50000000,68174.41000000,68097.39000000,68153.90000000
1771742100000,68153.90000000,68153.90000000,68056.36000000,68056.37000000
1771742400000,68056.37000000,68073.06000000,68056.24000000,68058.61000000
1771742700000,68058.62000000,68087.31000000,68058.61000000,68072.63000000
1771743000000,68072.62000000,68080.00000000,68055.64000000,68055.65000000
1771743300000,68055.64000000,68059.40000000,68038.13000000,68038.13000000
1771743600000,68038.14000000,68038.14000000,67990.50000000,68034.31000000
1771743900000,68034.31000000,68034.31000000,68004.36000000,68017.76000000
1771744200000,68017.76000000,68036.27000000,68015.86000000,68036.27000000
1771744500000,68036.27000000,68036.27000000,68000.00000000,68003.87000000
1771744800000,68003.87000000,68021.23000000,68003.87000000,68012.40000000
1771745100000,68012.40000000,68038.94000000,68006.96000000,68023.58000000
1771745400000,68023.59000000,68053.00000000,68015.96000000,68042.28000000
1771745700000,68042.29000000,68042.29000000,68041.00000000,68041.00000000
1771746000000,68041.00000000,68095.57000000,68041.00000000,68085.95000000
1771746300000,68085.96000000,68085.96000000,68059.97000000,68063.97000000
1771746600000,68063.97000000,68074.36000000,68008.87000000,68008.88000000
1771746900000,68008.88000000,68028.00000000,68001.00000000,68005.30000000
1771747200000,68005.30000000,68005.30000000,67980.00000000,67994.45000000
1771747500000,67994.45000000,68007.59000000,67983.33000000,67997.63000000
1771747800000,67997.62000000,68019.46000000,67986.78000000,67986.78000000
1771748100000,67986.78000000,68006.00000000,67986.78000000,68005.99000000
1771748400000,68006.00000000,68006.00000000,67951.95000000,67951.96000000
1771748700000,67951.96000000,67963.26000000,67912.02000000,67963.26000000
1771749000000,67963.26000000,67963.26000000,67926.40000000,67955.37000000
1771749300000,67955.37000000,67993.93000000,67955.36000000,67987.77000000
1771749600000,67987.77000000,67987.78000000,67955.03000000,67959.13000000
1771749900000,67959.12000000,67968.02000000,67955.02000000,67955.02000000
1771750200000,67955.02000000,67956.68000000,67947.26000000,67956.67000000
1771750500000,67956.67000000,67988.58000000,67946.11000000,67950.10000000
1771750800000,67950.11000000,68005.58000000,67948.74000000,68005.57000000
1771751100000,68005.58000000,68027.31000000,67990.50000000,68027.30000000
1771751400000,68027.31000000,68043.04000000,68015.99000000,68043.03000000
1771751700000,68043.03000000,68054.82000000,68037.31000000,68046.53000000
1771752000000,68046.53000000,68046.53000000,68014.22000000,68016.00000000
1771752300000,68016.00000000,68043.08000000,68016.00000000,68024.11000000
1771752600000,68024.11000000,68036.95000000,68015.71000000,68015.71000000
1771752900000,68015.72000000,68042.59000000,67988.85000000,68021.68000000
1771753200000,68021.68000000,68053.14000000,68021.68000000,68050.56000000
1771753500000,68050.57000000,68101.46000000,68050.57000000,68087.15000000
1771753800000,68087.14000000,68095.25000000,68060.15000000,68095.25000000
1771754100000,68095.25000000,68095.25000000,68053.32000000,68053.32000000
1771754400000,68053.33000000,68053.33000000,68012.78000000,68023.65000000
1771754700000,68023.64000000,68045.42000000,68023.64000000,68045.42000000
1771755000000,68045.42000000,68045.42000000,68045.41000000,68045.41000000
1771755300000,68045.42000000,68059.43000000,68030.02000000,68059.42000000
1771755600000,68059.42000000,68126.40000000,68055.15000000,68106.15000000
1771755900000,68106.16000000,68106.16000000,68071.65000000,68090.44000000
1771756200000,68090.43000000,68138.00000000,68078.20000000,68078.21000000
1771756500000,68078.21000000,68104.00000000,68078.03000000,68078.04000000
1771756800000,68078.04000000,68101.83000000,68078.04000000,68099.36000000
1771757100000,68099.37000000,68108.77000000,68096.67000000,68106.53000000
1771757400000,68106.54000000,68153.20000000,68106.53000000,68147.54000000
1771757700000,68147.54000000,68147.54000000,68124.09000000,68129.56000000
1771758000000,68129.57000000,68201.00000000,68129.56000000,68186.36000000
1771758300000,68186.35000000,68243.44000000,68186.35000000,68207.46000000
1771758600000,68207.46000000,68222.00000000,68193.92000000,68207.60000000
1771758900000,68207.61000000,68245.00000000,68207.60000000,68219.72000000
1771759200000,68219.73000000,68228.82000000,68200.00000000,68219.72000000
1771759500000,68219.73000000,68231.00000000,68219.72000000,68231.00000000
1771759800000,68230.99000000,68238.13000000,68219.50000000,68238.13000000
1771760100000,68238.12000000,68238.13000000,68157.74000000,68171.72000000
1771760400000,68171.72000000,68186.46000000,68171.72000000,68186.45000000
1771760700000,68186.46000000,68189.38000000,68186.45000000,68189.37000000
1771761000000,68189.37000000,68200.00000000,68186.45000000,68188.71000000
1771761300000,68188.72000000,68219.98000000,68188.71000000,68219.97000000
1771761600000,68219.97000000,68232.40000000,68111.01000000,68138.73000000
1771761900000,68138.73000000,68138.74000000,68002.69000000,68031.99000000
1771762200000,68032.00000000,68032.00000000,67977.96000000,68012.16000000
1771762500000,68012.17000000,68073.59000000,68012.16000000,68036.00000000
1771762800000,68036.00000000,68064.83000000,67980.30000000,68064.82000000
1771763100000,68064.83000000,68086.00000000,68045.93000000,68077.15000000
1771763400000,68077.15000000,68077.16000000,68034.17000000,68034.69000000
1771763700000,68034.69000000,68039.29000000,67910.40000000,67918.04000000
1771764000000,67918.04000000,67975.62000000,67892.40000000,67892.40000000
1771764300000,67892.41000000,67954.48000000,67871.59000000,67954.47000000
1771764600000,67954.48000000,67980.00000000,67940.00000000,67946.67000000
1771764900000,67946.66000000,67961.55000000,67928.22000000,67928.22000000
1771765200000,67928.23000000,68013.50000000,67928.23000000,68013.49000000
1771765500000,68013.50000000,68013.50000000,67941.84000000,67969.27000000
1771765800000,67969.27000000,67988.57000000,67955.90000000,67988.56000000
1771766100000,67988.56000000,68040.80000000,67988.56000000,67999.87000000
1771766400000,67999.88000000,67999.88000000,67936.20000000,67960.98000000
1771766700000,67960.98000000,67960.98000000,67923.78000000,67930.51000000
1771767000000,67930.52000000,67973.85000000,67819.76000000,67840.39000000
1771767300000,67840.39000000,67840.39000000,67635.10000000,67645.00000000
1771767600000,67645.00000000,67673.59000000,67571.08000000,67633.61000000
1771767900000,67633.62000000,67712.33000000,67603.29000000,67686.76000000
1771768200000,67686.76000000,67689.55000000,67604.13000000,67623.62000000
1771768500000,67623.62000000,67668.57000000,67593.38000000,67652.38000000
1771768800000,67652.38000000,67671.28000000,67515.15000000,67536.34000000
1771769100000,67536.34000000,67651.30000000,67468.24000000,67584.82000000
1771769400000,67584.82000000,67656.14000000,67569.93000000,67650.31000000
1771769700000,67650.32000000,67680.00000000,67573.48000000,67585.25000000
1771770000000,67585.25000000,67656.99000000,67582.27000000,67627.01000000
1771770300000,67627.00000000,67639.38000000,67585.76000000,67626.45000000
1771770600000,67626.45000000,67682.47000000,67626.45000000,67654.00000000
1771770900000,67653.99000000,67661.20000000,67585.77000000,67601.30000000
1771771200000,67601.30000000,67601.30000000,67398.23000000,67440.00000000
1771771500000,67440.01000000,67485.70000000,67353.75000000,67411.21000000
1771771800000,67411.21000000,67571.27000000,67411.21000000,67485.71000000
1771772100000,67485.70000000,67485.71000000,67399.99000000,67443.89000000
1771772400000,67443.89000000,67486.76000000,67427.68000000,67443.71000000
1771772700000,67443.71000000,67444.00000000,67303.50000000,67353.24000000
1771773000000,67353.23000000,67438.04000000,67353.23000000,67413.99000000
1771773300000,67414.00000000,67425.65000000,67341.80000000,67394.95000000
1771773600000,67394.95000000,67494.11000000,67394.95000000,67494.10000000
1771773900000,67494.10000000,67609.00000000,67486.00000000,67599.03000000
1771774200000,67599.03000000,67642.64000000,67540.34000000,67641.61000000
1771774500000,67641.61000000,67807.40000000,67640.00000000,67807.40000000
1771774800000,67807.40000000,67813.20000000,67668.63000000,67777.51000000
1771775100000,67777.52000000,67810.96000000,67726.83000000,67732.00000000
1771775400000,67732.00000000,67748.40000000,67704.30000000,67726.33000000
1771775700000,67726.34000000,67731.00000000,67669.91000000,67684.14000000
1771776000000,67684.15000000,67718.13000000,67633.15000000,67633.15000000
1771776300000,67633.16000000,67633.16000000,67572.39000000,67613.94000000
1771776600000,67613.93000000,67616.97000000,67581.59000000,67581.60000000
1771776900000,67581.60000000,67627.98000000,67568.54000000,67618.10000000
1771777200000,67618.11000000,67631.96000000,67534.99000000,67541.54000000
1771777500000,67541.53000000,67587.58000000,67535.73000000,67535.74000000
1771777800000,67535.74000000,67573.62000000,67535.73000000,67544.65000000
1771778100000,67544.65000000,67553.29000000,67513.83000000,67520.33000000
1771778400000,67520.32000000,67575.86000000,67520.32000000,67569.39000000
