open_time,open,high,low,close
1771397460000,2005.05000000,2005.20000000,2004.77000000,2004.77000000
1771397520000,2004.76000000,2004.77000000,2003.58000000,2003.70000000
1771397580000,2003.69000000,2003.74000000,2003.40000000,2003.73000000
1771397640000,2003.74000000,2003.78000000,2003.01000000,2003.02000000
1771397700000,2003.02000000,2003.29000000,2002.03000000,2002.23000000
1771397760000,2002.23000000,2002.74000000,2002.23000000,2002.64000000
1771397820000,2002.63000000,2002.63000000,2002.30000000,2002.30000000
1771397880000,2002.30000000,2002.40000000,2002.29000000,2002.39000000
1771397940000,2002.40000000,2002.40000000,2002.00000000,2002.06000000
1771398000000,2002.06000000,2003.13000000,2002.05000000,2002.65000000
1771398060000,2002.65000000,2004.94000000,2002.64000000,2004.70000000
1771398120000,2004.70000000,2004.71000000,2004.08000000,2004.25000000
1771398180000,2004.24000000,2004.25000000,2003.79000000,2004.18000000
1771398240000,2004.17000000,2004.33000000,2004.10000000,2004.33000000
1771398300000,2004.32000000,2004.99000000,2004.32000000,2004.83000000
1771398360000,2004.82000000,2004.83000000,2002.27000000,2003.04000000
1771398420000,2003.05000000,2003.46000000,2003.04000000,2003.46000000
1771398480000,2003.46000000,2004.82000000,2003.45000000,2004.26000000
1771398540000,2004.25000000,2004.25000000,2003.26000000,2003.28000000
1771398600000,2003.28000000,2003.45000000,2002.41000000,2002.44000000
1771398660000,2002.43000000,2002.43000000,2000.44000000,2000.55000000
1771398720000,2000.55000000,2000.95000000,2000.00000000,2000.22000000
1771398780000,2000.22000000,2001.69000000,2000.09000000,2000.33000000
1771398840000,2000.34000000,2000.50000000,1999.81000000,1999.81000000
1771398900000,1999.81000000,2000.66000000,1999.81000000,1999.99000000
1771398960000,1999.99000000,2000.67000000,1999.59000000,2000.67000000
1771399020000,2000.66000000,2000.66000000,1999.58000000,1999.72000000
1771399080000,1999.72000000,1999.72000000,1999.47000000,1999.47000000
1771399140000,1999.48000000,1999.48000000,1998.80000000,1999.09000000
1771399200000,1999.10000000,2000.10000000,1999.09000000,1999.89000000
1771399260000,1999.89000000,1999.90000000,1999.32000000,1999.32000000
1771399320000,1999.32000000,1999.32000000,1997.18000000,1997.48000000
1771399380000,1997.47000000,1997.48000000,1997.18000000,1997.20000000
1771399440000,1997.20000000,1997.36000000,1996.81000000,1996.82000000
1771399500000,1996.81000000,1997.98000000,1996.71000000,1997.98000000
1771399560000,1997.98000000,1998.72000000,1997.78000000,1998.62000000
1771399620000,1998.63000000,1999.52000000,1998.62000000,1998.77000000
1771399680000,1998.77000000,1999.11000000,1998.76000000,1998.76000000
1771399740000,1998.77000000,1999.96000000,1998.76000000,1999.90000000
1771399800000,1999.89000000,2001.71000000,1999.69000000,2000.46000000
1771399860000,2000.45000000,2000.49000000,1999.92000000,1999.93000000
1771399920000,1999.92000000,2000.78000000,1999.92000000,2000.58000000
1771399980000,2000.57000000,2000.79000000,2000.27000000,2000.28000000
1771400040000,2000.27000000,2000.28000000,1999.44000000,1999.57000000
1771400100000,1999.57000000,2001.38000000,1998.98000000,2001.37000000
1771400160000,2001.38000000,2003.35000000,2001.38000000,2003.16000000
1771400220000,2003.19000000,2003.76000000,2002.88000000,2003.75000000
1771400280000,2003.74000000,2007.41000000,2003.67000000,2007.41000000
1771400340000,2007.42000000,2007.89000000,2007.20000000,2007.89000000
1771400400000,2007.88000000,2009.57000000,2007.73000000,2007.74000000
1771400460000,2007.79000000,2008.44000000,2006.54000000,2007.22000000
1771400520000,2007.22000000,2007.22000000,2006.09000000,2007.17000000
1771400580000,2007.17000000,2014.70000000,2006.59000000,2012.79000000
1771400640000,2012.80000000,2013.29000000,2011.43000000,2012.15000000
1771400700000,2012.15000000,2012.15000000,2010.68000000,2011.15000000
1771400760000,2011.16000000,2015.84000000,2011.15000000,2015.63000000
1771400820000,2015.64000000,2020.34000000,2014.75000000,2019.23000000
1771400880000,2019.23000000,2021.68000000,2018.14000000,2021.60000000
1771400940000,2021.60000000,2023.52000000,2018.90000000,2020.06000000
1771401000000,2020.06000000,2020.06000000,2019.01000000,2020.04000000
1771401060000,2020.04000000,2020.21000000,2017.67000000,2018.00000000
1771401120000,2017.95000000,2020.64000000,2017.82000000,2018.26000000
1771401180000,2018.27000000,2019.15000000,2017.98000000,2018.50000000
1771401240000,2018.51000000,2020.20000000,2018.40000000,2020.19000000
1771401300000,2020.20000000,2020.20000000,2017.80000000,2017.80000000
1771401360000,2017.80000000,2018.81000000,2017.70000000,2018.50000000
1771401420000,2018.51000000,2018.63000000,2017.43000000,2017.96000000
1771401480000,2017.97000000,2018.23000000,2017.56000000,2018.04000000
1771401540000,2018.05000000,2018.55000000,2018.01000000,2018.07000000
1771401600000,2018.06000000,2019.64000000,2017.17000000,2018.13000000
1771401660000,2018.13000000,2020.08000000,2018.12000000,2019.30000000
1771401720000,2019.29000000,2020.00000000,2018.29000000,2019.12000000
1771401780000,2019.11000000,2019.90000000,2018.38000000,2019.61000000
1771401840000,2019.61000000,2022.40000000,2017.72000000,2018.12000000
1771401900000,2018.13000000,2019.67000000,2018.12000000,2018.51000000
1771401960000,2018.50000000,2019.59000000,2018.50000000,2018.70000000
1771402020000,2018.69000000,2020.04000000,2018.34000000,2020.04000000
1771402080000,2020.03000000,2020.03000000,2018.56000000,2018.84000000
1771402140000,2018.84000000,2019.31000000,2018.25000000,2018.86000000
1771402200000,2018.86000000,2019.77000000,2018.86000000,2019.47000000
1771402260000,2019.48000000,2021.57000000,2019.48000000,2021.53000000
1771402320000,2021.52000000,2022.44000000,2020.90000000,2021.12000000
1771402380000,2021.12000000,2021.16000000,2017.25000000,2017.66000000
1771402440000,2017.65000000,2018.89000000,2017.42000000,2018.64000000
1771402500000,2018.64000000,2020.00000000,2017.82000000,2020.00000000
1771402560000,2020.00000000,2028.23000000,2020.00000000,2026.48000000
1771402620000,2026.49000000,2028.02000000,2024.98000000,2026.31000000
1771402680000,2026.31000000,2030.19000000,2026.28000000,2027.54000000
1771402740000,2027.55000000,2027.74000000,2025.18000000,2026.08000000
1771402800000,2026.09000000,2026.09000000,2024.56000000,2025.62000000
1771402860000,2025.63000000,2026.67000000,2025.35000000,2026.67000000
1771402920000,2026.69000000,2029.01000000,2026.30000000,2028.17000000
1771402980000,2028.16000000,2028.43000000,2026.57000000,2026.90000000
1771403040000,2026.90000000,2033.00000000,2026.90000000,2031.93000000
1771403100000,2031.93000000,2037.26000000,2031.58000000,2036.47000000
1771403160000,2036.47000000,2039.05000000,2035.17000000,2035.17000000
1771403220000,2035.18000000,2035.75000000,2030.54000000,2030.93000000
1771403280000,2030.93000000,2031.17000000,2030.20000000,2030.54000000
1771403340000,2030.54000000,2030.67000000,2029.35000000,2030.19000000
1771403400000,2030.20000000,2030.87000000,2029.07000000,2029.07000000
1771403460000,2029.06000000,2029.24000000,2028.27000000,2028.50000000
1771403520000,2028.50000000,2028.56000000,2027.16000000,2027.68000000
1771403580000,2027.68000000,2027.68000000,2026.38000000,2026.38000000
1771403640000,2026.39000000,2028.18000000,2025.99000000,2027.57000000
1771403700000,2027.56000000,2027.56000000,2025.54000000,2025.54000000
1771403760000,2025.54000000,2025.54000000,2022.67000000,2023.22000000
1771403820000,2023.23000000,2023.36000000,2021.81000000,2022.33000000
1771403880000,2022.33000000,2022.97000000,2021.76000000,2022.45000000
1771403940000,2022.46000000,2022.66000000,2021.45000000,2022.65000000
1771404000000,2022.66000000,2023.42000000,2022.66000000,2022.92000000
1771404060000,2022.93000000,2023.89000000,2021.99000000,2023.36000000
1771404120000,2023.37000000,2024.36000000,2023.08000000,2023.19000000
1771404180000,2023.20000000,2023.47000000,2021.45000000,2021.98000000
1771404240000,2021.98000000,2022.65000000,2020.75000000,2022.60000000
1771404300000,2022.59000000,2023.35000000,2022.50000000,2022.81000000
1771404360000,2022.81000000,2022.82000000,2021.40000000,2021.40000000
1771404420000,2021.41000000,2024.47000000,2021.40000000,2023.13000000
1771404480000,2023.12000000,2024.36000000,2022.67000000,2024.36000000
1771404540000,2024.35000000,2024.36000000,2022.55000000,2022.55000000
1771404600000,2022.55000000,2024.57000000,2020.28000000,2020.69000000
1771404660000,2020.70000000,2021.53000000,2020.39000000,2020.48000000
1771404720000,2020.48000000,2021.49000000,2019.52000000,2021.26000000
1771404780000,2021.25000000,2021.26000000,2020.51000000,2020.51000000
1771404840000,2020.51000000,2020.72000000,2020.24000000,2020.58000000
1771404900000,2020.58000000,2020.58000000,2019.53000000,2020.09000000
1771404960000,2020.09000000,2020.87000000,2020.08000000,2020.87000000
1771405020000,2020.87000000,2021.39000000,2020.41000000,2020.42000000
1771405080000,2020.42000000,2020.89000000,2020.41000000,2020.65000000
1771405140000,2020.66000000,2020.82000000,2020.26000000,2020.70000000
1771405200000,2020.69000000,2021.00000000,2019.99000000,2020.72000000
1771405260000,2020.72000000,2020.72000000,2018.68000000,2019.81000000
1771405320000,2019.82000000,2020.31000000,2018.01000000,2018.02000000
1771405380000,2018.01000000,2018.92000000,2017.42000000,2018.75000000
1771405440000,2018.74000000,2018.74000000,2017.00000000,2018.40000000
1771405500000,2018.40000000,2020.56000000,2018.39000000,2019.71000000
1771405560000,2019.70000000,2019.76000000,2019.01000000,2019.40000000
1771405620000,2019.40000000,2019.72000000,2018.51000000,2018.51000000
1771405680000,2018.51000000,2018.70000000,2016.52000000,2018.70000000
1771405740000,2018.69000000,2019.36000000,2017.98000000,2018.75000000
1771405800000,2018.75000000,2019.52000000,2018.01000000,2018.01000000
1771405860000,2018.02000000,2018.92000000,2017.70000000,2018.08000000
1771405920000,2018.09000000,2020.00000000,2017.70000000,2019.51000000
1771405980000,2019.52000000,2020.69000000,2019.06000000,2020.25000000
1771406040000,2020.24000000,2020.37000000,2019.23000000,2019.23000000
1771406100000,2019.24000000,2020.68000000,2019.24000000,2019.70000000
1771406160000,2019.69000000,2019.69000000,2018.39000000,2018.41000000
1771406220000,2018.41000000,2019.54000000,2018.03000000,2019.54000000
1771406280000,2019.54000000,2019.73000000,2018.27000000,2018.86000000
1771406340000,2018.86000000,2020.16000000,2018.86000000,2020.16000000
1771406400000,2020.17000000,2020.17000000,2018.98000000,2019.79000000
1771406460000,2019.80000000,2020.44000000,2019.69000000,2020.08000000
1771406520000,2020.08000000,2020.20000000,2019.13000000,2020.20000000
1771406580000,2020.22000000,2020.51000000,2019.72000000,2020.51000000
1771406640000,2020.50000000,2020.92000000,2020.25000000,2020.53000000
1771406700000,2020.54000000,2021.25000000,2019.90000000,2019.91000000
1771406760000,2019.90000000,2020.17000000,2019.90000000,2020.17000000
1771406820000,2020.16000000,2020.58000000,2019.21000000,2020.58000000
1771406880000,2020.58000000,2021.40000000,2020.51000000,2020.81000000
1771406940000,2020.81000000,2020.82000000,2019.69000000,2019.70000000
1771407000000,2019.70000000,2020.16000000,2019.22000000,2019.30000000
1771407060000,2019.30000000,2019.48000000,2018.12000000,2018.42000000
1771407120000,2018.41000000,2022.70000000,2018.41000000,2022.15000000
1771407180000,2022.16000000,2022.34000000,2021.22000000,2022.28000000
1771407240000,2022.29000000,2022.29000000,2021.79000000,2021.81000000
1771407300000,2021.82000000,2022.37000000,2021.46000000,2021.46000000
1771407360000,2021.45000000,2022.50000000,2021.45000000,2022.01000000
1771407420000,2022.00000000,2022.59000000,2021.52000000,2021.53000000
1771407480000,2021.53000000,2021.85000000,2021.45000000,2021.85000000
1771407540000,2021.84000000,2021.85000000,2021.07000000,2021.38000000
1771407600000,2021.36000000,2021.53000000,2020.52000000,2020.88000000
1771407660000,2020.88000000,2021.73000000,2020.87000000,2021.45000000
1771407720000,2021.45000000,2022.32000000,2021.45000000,2022.26000000
1771407780000,2022.26000000,2022.75000000,2022.26000000,2022.39000000
1771407840000,2022.39000000,2022.44000000,2022.13000000,2022.25000000
1771407900000,2022.25000000,2022.25000000,2021.01000000,2021.01000000
1771407960000,2021.02000000,2021.84000000,2020.64000000,2020.70000000
1771408020000,2020.70000000,2022.08000000,2020.70000000,2021.93000000
1771408080000,2021.93000000,2021.93000000,2020.40000000,2020.40000000
1771408140000,2020.41000000,2020.55000000,2019.02000000,2019.02000000
1771408200000,2019.02000000,2020.39000000,2019.02000000,2019.44000000
1771408260000,2019.43000000,2019.91000000,2018.90000000,2019.90000000
1771408320000,2019.91000000,2019.91000000,2019.31000000,2019.64000000
1771408380000,2019.65000000,2019.65000000,2017.83000000,2018.01000000
1771408440000,2018.01000000,2018.23000000,2015.82000000,2018.23000000
1771408500000,2018.23000000,2018.42000000,2017.24000000,2017.25000000
1771408560000,2017.25000000,2017.62000000,2017.09000000,2017.62000000
1771408620000,2017.62000000,2017.62000000,2016.16000000,2016.91000000
1771408680000,2016.90000000,2017.15000000,2016.74000000,2016.74000000
1771408740000,2016.74000000,2016.75000000,2016.58000000,2016.69000000
1771408800000,2016.69000000,2017.13000000,2016.09000000,2016.09000000
1771408860000,2016.08000000,2016.08000000,2013.74000000,2014.46000000
1771408920000,2014.46000000,2014.70000000,2013.89000000,2013.90000000
1771408980000,2013.90000000,2014.79000000,2013.81000000,2014.58000000
1771409040000,2014.58000000,2015.59000000,2014.48000000,2015.51000000
1771409100000,2015.51000000,2016.60000000,2014.81000000,2015.63000000
1771409160000,2015.63000000,2017.46000000,2015.46000000,2015.66000000
1771409220000,2015.67000000,2017.16000000,2015.67000000,2016.71000000
1771409280000,2016.72000000,2017.87000000,2016.71000000,2016.95000000
1771409340000,2016.94000000,2017.69000000,2016.94000000,2017.69000000
1771409400000,2017.70000000,2018.02000000,2017.58000000,2017.62000000
1771409460000,2017.63000000,2018.03000000,2017.63000000,2017.76000000
1771409520000,2017.77000000,2017.89000000,2017.76000000,2017.88000000
1771409580000,2017.88000000,2018.28000000,2017.69000000,2017.70000000
1771409640000,2017.70000000,2017.70000000,2016.57000000,2016.60000000
1771409700000,2016.61000000,2016.92000000,2015.87000000,2015.88000000
1771409760000,2015.87000000,2015.87000000,2014.98000000,2015.31000000
1771409820000,2015.30000000,2015.36000000,2014.67000000,2014.87000000
1771409880000,2014.87000000,2015.47000000,2014.47000000,2014.61000000
1771409940000,2014.60000000,2014.61000000,2013.00000000,2013.00000000
1771410000000,2013.00000000,2013.24000000,2012.64000000,2013.00000000
1771410060000,2012.99000000,2013.00000000,2011.71000000,2012.16000000
1771410120000,2012.16000000,2013.06000000,2011.42000000,2011.42000000
1771410180000,2011.42000000,2012.75000000,2011.41000000,2011.53000000
1771410240000,2011.53000000,2011.81000000,2009.74000000,2011.42000000
1771410300000,2011.42000000,2011.77000000,2009.83000000,2010.20000000
1771410360000,2010.21000000,2011.19000000,2010.21000000,2011.01000000
1771410420000,2011.02000000,2011.34000000,2010.89000000,2010.89000000
1771410480000,2010.90000000,2011.66000000,2010.89000000,2011.51000000
1771410540000,2011.52000000,2012.19000000,2011.51000000,2012.13000000
1771410600000,2012.14000000,2012.30000000,2007.52000000,2008.87000000
1771410660000,2008.88000000,2010.03000000,2008.87000000,2009.52000000
1771410720000,2009.50000000,2010.27000000,2008.62000000,2008.87000000
1771410780000,2008.87000000,2009.59000000,2008.63000000,2009.59000000
1771410840000,2009.58000000,2009.59000000,2004.10000000,2005.48000000
1771410900000,2005.48000000,2006.24000000,2004.62000000,2005.86000000
1771410960000,2005.86000000,2007.29000000,2005.86000000,2006.99000000
1771411020000,2006.99000000,2008.07000000,2006.21000000,2006.80000000
1771411080000,2006.80000000,2006.89000000,2005.12000000,2006.29000000
1771411140000,2006.29000000,2006.29000000,2005.57000000,2005.73000000
1771411200000,2005.71000000,2006.31000000,2005.23000000,2006.11000000
1771411260000,2006.12000000,2007.03000000,2006.11000000,2006.90000000
1771411320000,2006.90000000,2006.90000000,2004.47000000,2004.47000000
1771411380000,2004.47000000,2004.47000000,1999.27000000,1999.79000000
1771411440000,1999.79000000,2000.78000000,1999.23000000,2000.08000000
1771411500000,2000.09000000,2000.31000000,1998.29000000,2000.05000000
1771411560000,2000.06000000,2001.24000000,1997.47000000,1999.19000000
1771411620000,1999.20000000,1999.66000000,1996.55000000,1999.44000000
1771411680000,1999.45000000,2000.55000000,1998.86000000,1998.87000000
1771411740000,1998.86000000,1999.91000000,1998.08000000,1998.62000000
1771411800000,1998.61000000,1999.54000000,1998.20000000,1999.31000000
1771411860000,1999.32000000,1999.32000000,1995.69000000,1996.53000000
1771411920000,1996.52000000,1998.24000000,1996.52000000,1997.68000000
1771411980000,1997.68000000,1998.90000000,1997.68000000,1998.87000000
1771412040000,1998.86000000,1999.26000000,1998.21000000,1998.68000000
1771412100000,1998.68000000,1998.68000000,1996.87000000,1997.24000000
1771412160000,1997.25000000,1998.11000000,1996.61000000,1996.62000000
1771412220000,1996.62000000,1997.43000000,1996.62000000,1997.26000000
1771412280000,1997.25000000,1997.77000000,1995.55000000,1996.04000000
1771412340000,1996.05000000,1997.28000000,1995.56000000,1997.27000000
1771412400000,1997.27000000,1997.38000000,1996.86000000,1996.96000000
1771412460000,1996.96000000,1998.30000000,1996.64000000,1997.24000000
1771412520000,1997.25000000,1997.99000000,1997.03000000,1997.49000000
1771412580000,1997.49000000,1997.49000000,1995.92000000,1995.92000000
1771412640000,1995.93000000,1997.40000000,1995.05000000,1995.79000000
1771412700000,1995.79000000,1996.57000000,1995.79000000,1996.44000000
1771412760000,1996.43000000,1997.11000000,1990.11000000,1990.40000000
1771412820000,1990.41000000,1992.18000000,1988.02000000,1988.60000000
1771412880000,1988.60000000,1989.17000000,1979.98000000,1982.21000000
1771412940000,1982.22000000,1982.22000000,1978.02000000,1980.22000000
1771413000000,1980.21000000,1980.48000000,1976.98000000,1979.01000000
1771413060000,1979.01000000,1980.49000000,1976.57000000,1978.78000000
1771413120000,1978.79000000,1981.52000000,1978.79000000,1979.94000000
1771413180000,1979.95000000,1982.17000000,1979.33000000,1981.40000000
1771413240000,1981.40000000,1985.03000000,1981.01000000,1984.98000000
1771413300000,1984.98000000,1986.64000000,1981.92000000,1982.75000000
1771413360000,1982.75000000,1983.19000000,1980.62000000,1981.02000000
1771413420000,1981.02000000,1982.50000000,1980.72000000,1981.96000000
1771413480000,1981.95000000,1982.81000000,1980.47000000,1981.06000000
1771413540000,1981.06000000,1982.40000000,1980.41000000,1982.06000000
1771413600000,1982.06000000,1983.60000000,1982.05000000,1982.51000000
1771413660000,1982.52000000,1982.84000000,1980.37000000,1981.89000000
1771413720000,1981.89000000,1984.55000000,1981.88000000,1983.79000000
1771413780000,1983.79000000,1984.99000000,1983.44000000,1984.99000000
1771413840000,1984.99000000,1984.99000000,1983.78000000,1983.78000000
1771413900000,1983.78000000,1985.06000000,1983.17000000,1983.77000000
1771413960000,1983.77000000,1984.00000000,1982.05000000,1983.55000000
1771414020000,1983.56000000,1983.56000000,1982.05000000,1982.14000000
1771414080000,1982.14000000,1985.09000000,1982.14000000,1985.01000000
1771414140000,1985.00000000,1985.00000000,1982.99000000,1983.21000000
1771414200000,1983.22000000,1983.22000000,1982.13000000,1982.53000000
1771414260000,1982.53000000,1984.15000000,1982.19000000,1983.75000000
1771414320000,1983.74000000,1983.75000000,1981.63000000,1981.80000000
1771414380000,1981.81000000,1985.81000000,1981.81000000,1984.87000000
1771414440000,1984.87000000,1985.60000000,1984.04000000,1985.30000000
1771414500000,1985.29000000,1986.47000000,1984.04000000,1984.89000000
1771414560000,1984.89000000,1985.26000000,1983.98000000,1983.99000000
1771414620000,1983.99000000,1984.66000000,1982.99000000,1983.95000000
1771414680000,1983.95000000,1984.79000000,1983.43000000,1984.25000000
1771414740000,1984.24000000,1985.04000000,1983.92000000,1984.11000000
1771414800000,1984.11000000,1984.64000000,1982.71000000,1984.38000000
1771414860000,1984.39000000,1984.74000000,1984.16000000,1984.41000000
1771414920000,1984.42000000,1985.12000000,1982.45000000,1982.46000000
1771414980000,1982.45000000,1983.56000000,1982.43000000,1982.93000000
1771415040000,1982.94000000,1985.27000000,1982.93000000,1985.22000000
1771415100000,1985.22000000,1988.59000000,1984.89000000,1987.81000000
1771415160000,1987.81000000,1987.81000000,1985.27000000,1986.01000000
1771415220000,1986.01000000,1986.81000000,1984.65000000,1986.01000000
1771415280000,1986.02000000,1988.56000000,1986.01000000,1988.56000000
1771415340000,1988.57000000,1989.93000000,1987.96000000,1988.22000000
1771415400000,1988.21000000,1988.67000000,1987.00000000,1987.22000000
1771415460000,1987.22000000,1987.34000000,1986.81000000,1987.09000000
1771415520000,1987.09000000,1988.60000000,1987.09000000,1987.82000000
1771415580000,1987.83000000,1988.65000000,1987.82000000,1988.29000000
1771415640000,1988.29000000,1988.45000000,1987.77000000,1988.39000000
1771415700000,1988.39000000,1988.46000000,1987.54000000,1988.04000000
1771415760000,1988.04000000,1988.04000000,1987.00000000,1987.08000000
1771415820000,1987.07000000,1987.07000000,1985.00000000,1985.56000000
1771415880000,1985.57000000,1985.57000000,1981.35000000,1982.62000000
1771415940000,1982.62000000,1982.63000000,1981.43000000,1981.43000000
1771416000000,1981.44000000,1982.97000000,1979.80000000,1979.80000000
1771416060000,1979.80000000,1983.74000000,1979.79000000,1983.00000000
1771416120000,1983.01000000,1986.21000000,1982.42000000,1985.20000000
1771416180000,1985.19000000,1985.70000000,1983.67000000,1985.70000000
1771416240000,1985.70000000,1985.70000000,1984.32000000,1984.97000000
1771416300000,1984.98000000,1985.53000000,1984.40000000,1984.83000000
1771416360000,1984.83000000,1988.37000000,1984.50000000,1988.25000000
1771416420000,1988.25000000,1989.38000000,1987.79000000,1988.02000000
1771416480000,1988.02000000,1988.03000000,1982.79000000,1984.71000000
1771416540000,1984.70000000,1984.70000000,1982.32000000,1983.41000000
1771416600000,1983.42000000,1983.70000000,1982.82000000,1983.69000000
1771416660000,1983.70000000,1986.86000000,1983.69000000,1985.97000000
1771416720000,1985.97000000,1986.88000000,1984.54000000,1984.54000000
1771416780000,1984.55000000,1984.80000000,1984.13000000,1984.17000000
1771416840000,1984.17000000,1985.16000000,1982.98000000,1985.16000000
1771416900000,1985.15000000,1985.91000000,1984.81000000,1985.91000000
1771416960000,1985.91000000,1986.55000000,1985.26000000,1986.32000000
1771417020000,1986.33000000,1986.95000000,1983.22000000,1983.75000000
1771417080000,1983.75000000,1984.42000000,1983.42000000,1983.77000000
1771417140000,1983.77000000,1984.48000000,1983.74000000,1984.48000000
1771417200000,1984.47000000,1984.47000000,1983.22000000,1983.43000000
1771417260000,1983.44000000,1983.51000000,1982.00000000,1982.15000000
1771417320000,1982.14000000,1982.15000000,1980.61000000,1981.55000000
1771417380000,1981.55000000,1981.83000000,1978.05000000,1979.58000000
1771417440000,1979.58000000,1980.44000000,1979.45000000,1979.91000000
1771417500000,1979.92000000,1980.95000000,1979.62000000,1980.22000000
1771417560000,1980.22000000,1980.88000000,1979.79000000,1979.80000000
1771417620000,1979.80000000,1981.25000000,1979.79000000,1981.25000000
1771417680000,1981.25000000,1981.92000000,1981.01000000,1981.73000000
1771417740000,1981.73000000,1982.20000000,1981.73000000,1981.91000000
1771417800000,1981.92000000,1982.37000000,1981.74000000,1982.20000000
1771417860000,1982.20000000,1982.20000000,1980.00000000,1980.05000000
1771417920000,1980.05000000,1980.36000000,1974.10000000,1976.94000000
1771417980000,1976.94000000,1977.23000000,1975.26000000,1976.17000000
1771418040000,1976.17000000,1976.20000000,1972.50000000,1973.38000000
1771418100000,1973.39000000,1975.68000000,1971.66000000,1975.68000000
1771418160000,1975.68000000,1976.97000000,1974.33000000,1976.97000000
1771418220000,1976.98000000,1977.34000000,1976.48000000,1977.12000000
1771418280000,1977.12000000,1978.75000000,1976.82000000,1978.75000000
1771418340000,1978.75000000,1979.71000000,1978.46000000,1979.31000000
1771418400000,1979.31000000,1981.87000000,1979.05000000,1981.64000000
1771418460000,1981.64000000,1984.20000000,1981.63000000,1983.63000000
1771418520000,1983.64000000,1983.68000000,1981.71000000,1982.63000000
1771418580000,1982.63000000,1984.35000000,1982.63000000,1983.42000000
1771418640000,1983.43000000,1984.42000000,1983.43000000,1983.90000000
1771418700000,1983.90000000,1984.56000000,1983.87000000,1983.95000000
1771418760000,1983.96000000,1984.63000000,1983.44000000,1984.63000000
1771418820000,1984.63000000,1985.21000000,1984.63000000,1985.10000000
1771418880000,1985.10000000,1985.39000000,1984.57000000,1985.39000000
1771418940000,1985.38000000,1986.59000000,1984.72000000,1985.74000000
1771419000000,1985.75000000,1985.87000000,1984.21000000,1985.86000000
1771419060000,1985.87000000,1985.87000000,1984.58000000,1985.04000000
1771419120000,1985.05000000,1985.60000000,1984.88000000,1985.55000000
1771419180000,1985.55000000,1986.53000000,1985.33000000,1986.35000000
1771419240000,1986.34000000,1986.34000000,1985.01000000,1985.12000000
1771419300000,1985.12000000,1985.12000000,1984.24000000,1984.44000000
1771419360000,1984.44000000,1984.44000000,1982.78000000,1982.78000000
1771419420000,1982.78000000,1982.92000000,1982.43000000,1982.80000000
1771419480000,1982.80000000,1983.71000000,1982.28000000,1982.92000000
1771419540000,1982.91000000,1982.91000000,1981.71000000,1982.47000000
1771419600000,1982.48000000,1984.84000000,1982.48000000,1983.85000000
1771419660000,1983.86000000,1984.35000000,1982.82000000,1983.00000000
1771419720000,1982.99000000,1983.32000000,1982.90000000,1982.91000000
1771419780000,1982.90000000,1982.99000000,1981.72000000,1982.26000000
1771419840000,1982.27000000,1982.83000000,1980.06000000,1980.19000000
1771419900000,1980.19000000,1981.63000000,1980.18000000,1981.63000000
1771419960000,1981.62000000,1981.62000000,1980.71000000,1980.89000000
1771420020000,1980.90000000,1985.00000000,1980.90000000,1985.00000000
1771420080000,1984.99000000,1988.22000000,1984.79000000,1988.04000000
1771420140000,1988.04000000,1988.04000000,1986.13000000,1987.93000000
1771420200000,1987.92000000,1989.02000000,1987.59000000,1988.09000000
1771420260000,1988.09000000,1988.10000000,1986.40000000,1986.84000000
1771420320000,1986.84000000,1986.84000000,1986.15000000,1986.54000000
1771420380000,1986.55000000,1987.42000000,1986.41000000,1987.26000000
1771420440000,1987.27000000,1988.30000000,1987.08000000,1987.08000000
1771420500000,1987.09000000,1988.63000000,1987.09000000,1988.44000000
1771420560000,1988.44000000,1991.91000000,1987.59000000,1991.16000000
1771420620000,1991.16000000,1991.87000000,1990.00000000,1991.64000000
1771420680000,1991.63000000,1991.64000000,1987.86000000,1988.12000000
1771420740000,1988.11000000,1988.84000000,1988.11000000,1988.39000000
1771420800000,1988.38000000,1988.39000000,1986.00000000,1986.00000000
1771420860000,1986.01000000,1986.01000000,1984.55000000,1985.76000000
1771420920000,1985.75000000,1987.49000000,1985.63000000,1987.49000000
1771420980000,1987.49000000,1987.96000000,1986.71000000,1986.71000000
1771421040000,1986.72000000,1986.72000000,1985.75000000,1985.75000000
1771421100000,1985.76000000,1988.19000000,1985.75000000,1988.19000000
1771421160000,1988.19000000,1988.97000000,1987.45000000,1988.97000000
1771421220000,1988.97000000,1988.97000000,1987.55000000,1987.56000000
1771421280000,1987.56000000,1987.56000000,1987.22000000,1987.31000000
1771421340000,1987.30000000,1987.30000000,1986.06000000,1986.06000000
1771421400000,1986.06000000,1987.02000000,1985.15000000,1985.67000000
1771421460000,1985.66000000,1986.09000000,1984.05000000,1984.89000000
1771421520000,1984.88000000,1984.88000000,1982.40000000,1982.71000000
1771421580000,1982.71000000,1983.45000000,1982.70000000,1983.03000000
1771421640000,1983.03000000,1983.03000000,1982.10000000,1982.89000000
1771421700000,1982.89000000,1984.10000000,1982.80000000,1983.85000000
1771421760000,1983.85000000,1984.29000000,1983.57000000,1983.75000000
1771421820000,1983.75000000,1984.53000000,1983.75000000,1984.53000000
1771421880000,1984.53000000,1986.54000000,1983.92000000,1986.24000000
1771421940000,1986.23000000,1987.75000000,1985.40000000,1985.51000000
1771422000000,1985.51000000,1985.52000000,1982.61000000,1982.61000000
1771422060000,1982.61000000,1982.61000000,1980.00000000,1981.55000000
