open_time,open,high,low,close
1771514100000,1914.49000000,1926.55000000,1913.93000000,1923.26000000
1771514400000,1923.25000000,1924.11000000,1914.56000000,1924.08000000
1771514700000,1924.08000000,1924.08000000,1915.90000000,1917.57000000
1771515000000,1917.58000000,1925.79000000,1914.00000000,1925.53000000
1771515300000,1925.52000000,1931.51000000,1923.67000000,1928.30000000
1771515600000,1928.30000000,1931.36000000,1926.93000000,1931.29000000
1771515900000,1931.28000000,1934.69000000,1920.71000000,1921.19000000
1771516200000,1921.19000000,1921.89000000,1914.70000000,1921.15000000
1771516500000,1921.15000000,1927.02000000,1920.30000000,1926.30000000
1771516800000,1926.29000000,1926.30000000,1917.51000000,1917.51000000
1771517100000,1917.51000000,1920.83000000,1907.00000000,1916.34000000
1771517400000,1916.34000000,1918.80000000,1912.86000000,1918.17000000
1771517700000,1918.17000000,1928.97000000,1917.44000000,1925.30000000
1771518000000,1925.30000000,1926.93000000,1921.75000000,1922.74000000
1771518300000,1922.74000000,1923.20000000,1915.16000000,1918.41000000
1771518600000,1918.41000000,1929.46000000,1918.41000000,1929.11000000
1771518900000,1929.10000000,1929.93000000,1922.89000000,1928.50000000
1771519200000,1928.49000000,1929.91000000,1926.44000000,1926.76000000
1771519500000,1926.76000000,1927.96000000,1921.51000000,1923.07000000
1771519800000,1923.07000000,1927.21000000,1918.62000000,1926.88000000
1771520100000,1926.89000000,1927.50000000,1920.02000000,1922.07000000
1771520400000,1922.08000000,1923.73000000,1919.21000000,1923.23000000
1771520700000,1923.23000000,1925.47000000,1920.22000000,1920.22000000
1771521000000,1920.21000000,1931.41000000,1920.20000000,1929.84000000
1771521300000,1929.85000000,1944.57000000,1926.89000000,1942.25000000
1771521600000,1942.24000000,1943.30000000,1938.11000000,1938.12000000
1771521900000,1938.12000000,1938.13000000,1925.95000000,1929.41000000
1771522200000,1929.41000000,1931.31000000,1926.30000000,1927.76000000
1771522500000,1927.77000000,1930.83000000,1923.75000000,1924.84000000
1771522800000,1924.84000000,1931.27000000,1924.84000000,1927.68000000
1771523100000,1927.68000000,1929.63000000,1920.01000000,1920.56000000
1771523400000,1920.55000000,1922.11000000,1910.77000000,1913.92000000
1771523700000,1913.93000000,1921.06000000,1913.75000000,1920.72000000
1771524000000,1920.71000000,1922.44000000,1916.59000000,1921.50000000
1771524300000,1921.50000000,1926.53000000,1920.56000000,1925.51000000
1771524600000,1925.50000000,1934.50000000,1921.99000000,1934.01000000
1771524900000,1934.01000000,1934.01000000,1928.50000000,1930.22000000
1771525200000,1930.23000000,1938.10000000,1927.03000000,1937.20000000
1771525500000,1937.19000000,1940.67000000,1936.70000000,1937.99000000
1771525800000,1938.00000000,1940.24000000,1931.75000000,1932.09000000
1771526100000,1932.09000000,1936.42000000,1931.26000000,1935.43000000
1771526400000,1935.44000000,1941.85000000,1934.53000000,1940.39000000
1771526700000,1940.39000000,1944.67000000,1938.85000000,1942.39000000
1771527000000,1942.38000000,1942.38000000,1938.10000000,1940.75000000
1771527300000,1940.75000000,1941.24000000,1936.00000000,1939.99000000
1771527600000,1940.00000000,1941.94000000,1935.36000000,1940.78000000
1771527900000,1940.77000000,1947.52000000,1938.54000000,1945.12000000
1771528200000,1945.12000000,1945.65000000,1940.00000000,1940.95000000
1771528500000,1940.95000000,1943.55000000,1938.72000000,1940.58000000
1771528800000,1940.58000000,1942.28000000,1938.65000000,1941.09000000
1771529100000,1941.08000000,1941.36000000,1934.82000000,1936.87000000
1771529400000,1936.87000000,1937.94000000,1935.58000000,1936.97000000
1771529700000,1936.97000000,1937.20000000,1929.07000000,1929.89000000
1771530000000,1929.88000000,1932.72000000,1927.84000000,1932.71000000
1771530300000,1932.72000000,1933.26000000,1929.97000000,1931.65000000
1771530600000,1931.66000000,1942.64000000,1931.66000000,1939.47000000
1771530900000,1939.48000000,1943.03000000,1939.44000000,1941.34000000
1771531200000,1941.33000000,1946.28000000,1939.28000000,1943.07000000
1771531500000,1943.07000000,1943.26000000,1939.70000000,1940.28000000
1771531800000,1940.29000000,1941.61000000,1938.37000000,1940.30000000
1771532100000,1940.30000000,1940.58000000,1934.79000000,1938.28000000
1771532400000,1938.28000000,1940.05000000,1936.59000000,1937.76000000
1771532700000,1937.75000000,1940.00000000,1936.89000000,1938.68000000
1771533000000,1938.67000000,1942.13000000,1938.00000000,1941.28000000
1771533300000,1941.29000000,1942.53000000,1938.00000000,1939.50000000
1771533600000,1939.50000000,1943.18000000,1939.50000000,1942.33000000
1771533900000,1942.33000000,1952.00000000,1942.33000000,1947.99000000
1771534200000,1947.99000000,1950.51000000,1947.63000000,1949.15000000
1771534500000,1949.16000000,1950.31000000,1947.01000000,1950.29000000
1771534800000,1950.29000000,1952.50000000,1948.96000000,1951.34000000
1771535100000,1951.34000000,1952.57000000,1949.88000000,1950.95000000
1771535400000,1950.96000000,1950.98000000,1947.89000000,1947.90000000
1771535700000,1947.89000000,1949.74000000,1946.18000000,1947.79000000
1771536000000,1947.78000000,1949.34000000,1946.67000000,1946.86000000
1771536300000,1946.86000000,1948.29000000,1946.85000000,1947.66000000
1771536600000,1947.65000000,1948.00000000,1945.77000000,1947.31000000
1771536900000,1947.32000000,1951.74000000,1947.32000000,1949.53000000
1771537200000,1949.53000000,1949.63000000,1948.40000000,1948.73000000
1771537500000,1948.73000000,1949.69000000,1948.44000000,1948.92000000
1771537800000,1948.91000000,1949.69000000,1947.09000000,1947.29000000
1771538100000,1947.29000000,1948.50000000,1945.77000000,1948.50000000
1771538400000,1948.50000000,1948.50000000,1942.96000000,1944.39000000
1771538700000,1944.39000000,1946.00000000,1944.28000000,1945.18000000
1771539000000,1945.18000000,1948.82000000,1942.42000000,1945.85000000
1771539300000,1945.84000000,1945.84000000,1942.15000000,1944.20000000
1771539600000,1944.19000000,1945.63000000,1943.30000000,1943.62000000
1771539900000,1943.62000000,1944.20000000,1939.48000000,1939.69000000
1771540200000,1939.70000000,1941.84000000,1937.09000000,1940.36000000
1771540500000,1940.35000000,1940.35000000,1937.74000000,1938.82000000
1771540800000,1938.83000000,1940.96000000,1938.48000000,1940.87000000
1771541100000,1940.87000000,1942.25000000,1939.29000000,1940.99000000
1771541400000,1940.98000000,1944.19000000,1940.94000000,1944.19000000
1771541700000,1944.19000000,1945.45000000,1943.89000000,1943.96000000
1771542000000,1943.96000000,1947.33000000,1943.40000000,1944.16000000
1771542300000,1944.17000000,1944.99000000,1942.29000000,1943.88000000
1771542600000,1943.89000000,1945.78000000,1942.93000000,1945.13000000
1771542900000,1945.13000000,1948.08000000,1945.13000000,1947.35000000
1771543200000,1947.35000000,1950.43000000,1947.34000000,1949.00000000
1771543500000,1949.00000000,1950.15000000,1948.44000000,1950.15000000
1771543800000,1950.15000000,1951.29000000,1948.77000000,1950.50000000
1771544100000,1950.51000000,1951.33000000,1948.41000000,1949.62000000
1771544400000,1949.62000000,1950.13000000,1948.57000000,1950.01000000
1771544700000,1950.02000000,1951.26000000,1947.74000000,1948.64000000
1771545000000,1948.65000000,1949.14000000,1946.22000000,1949.14000000
1771545300000,1949.14000000,1949.35000000,1948.25000000,1949.08000000
1771545600000,1949.08000000,1951.80000000,1947.41000000,1948.05000000
1771545900000,1948.05000000,1950.75000000,1947.86000000,1950.09000000
1771546200000,1950.09000000,1955.19000000,1949.62000000,1954.93000000
1771546500000,1954.94000000,1957.35000000,1952.82000000,1952.82000000
1771546800000,1952.83000000,1955.08000000,1952.02000000,1954.44000000
1771547100000,1954.44000000,1964.54000000,1954.03000000,1963.21000000
1771547400000,1963.20000000,1964.27000000,1959.01000000,1959.49000000
1771547700000,1959.49000000,1961.10000000,1958.96000000,1960.38000000
1771548000000,1960.38000000,1960.46000000,1958.02000000,1959.70000000
1771548300000,1959.71000000,1962.42000000,1958.87000000,1961.05000000
1771548600000,1961.05000000,1961.14000000,1957.39000000,1957.96000000
1771548900000,1957.96000000,1958.70000000,1957.02000000,1957.56000000
1771549200000,1957.57000000,1959.34000000,1957.06000000,1959.34000000
1771549500000,1959.34000000,1960.72000000,1957.72000000,1959.15000000
1771549800000,1959.16000000,1961.56000000,1958.10000000,1961.20000000
1771550100000,1961.19000000,1961.19000000,1955.62000000,1955.89000000
1771550400000,1955.90000000,1958.70000000,1954.21000000,1954.28000000
1771550700000,1954.28000000,1955.56000000,1954.10000000,1955.29000000
1771551000000,1955.28000000,1956.45000000,1954.72000000,1955.69000000
1771551300000,1955.70000000,1958.53000000,1955.42000000,1957.39000000
1771551600000,1957.40000000,1958.74000000,1957.37000000,1957.68000000
1771551900000,1957.69000000,1957.69000000,1951.96000000,1952.15000000
1771552200000,1952.15000000,1953.22000000,1950.03000000,1952.65000000
1771552500000,1952.65000000,1954.33000000,1952.65000000,1953.76000000
1771552800000,1953.77000000,1956.56000000,1952.01000000,1955.96000000
1771553100000,1955.95000000,1956.70000000,1955.02000000,1955.42000000
1771553400000,1955.42000000,1955.97000000,1951.27000000,1952.60000000
1771553700000,1952.60000000,1953.29000000,1951.90000000,1953.03000000
1771554000000,1953.04000000,1953.15000000,1948.71000000,1950.03000000
1771554300000,1950.04000000,1950.04000000,1948.17000000,1948.98000000
1771554600000,1948.97000000,1950.39000000,1948.91000000,1949.42000000
1771554900000,1949.43000000,1955.00000000,1949.43000000,1954.32000000
1771555200000,1954.33000000,1955.00000000,1953.16000000,1955.00000000
1771555500000,1954.99000000,1954.99000000,1953.14000000,1953.38000000
1771555800000,1953.38000000,1954.06000000,1950.05000000,1951.20000000
1771556100000,1951.21000000,1951.31000000,1949.68000000,1949.69000000
1771556400000,1949.69000000,1953.42000000,1949.69000000,1953.18000000
1771556700000,1953.17000000,1953.17000000,1950.35000000,1951.97000000
1771557000000,1951.97000000,1952.48000000,1951.05000000,1951.92000000
1771557300000,1951.91000000,1952.29000000,1950.03000000,1952.25000000
1771557600000,1952.25000000,1958.05000000,1952.25000000,1956.61000000
1771557900000,1956.61000000,1960.64000000,1956.61000000,1958.26000000
1771558200000,1958.26000000,1958.79000000,1956.61000000,1957.77000000
1771558500000,1957.78000000,1960.30000000,1957.41000000,1959.39000000
1771558800000,1959.40000000,1959.40000000,1954.61000000,1955.02000000
1771559100000,1955.02000000,1956.00000000,1954.64000000,1955.35000000
1771559400000,1955.35000000,1956.37000000,1954.52000000,1956.36000000
1771559700000,1956.37000000,1956.37000000,1954.44000000,1954.85000000
1771560000000,1954.85000000,1956.15000000,1944.67000000,1948.99000000
1771560300000,1949.00000000,1950.81000000,1947.92000000,1949.05000000
1771560600000,1949.05000000,1949.06000000,1947.24000000,1947.73000000
1771560900000,1947.74000000,1949.98000000,1932.37000000,1932.80000000
1771561200000,1932.80000000,1937.48000000,1931.01000000,1937.23000000
1771561500000,1937.24000000,1939.10000000,1937.14000000,1937.93000000
1771561800000,1937.93000000,1943.89000000,1937.00000000,1943.01000000
1771562100000,1943.01000000,1945.04000000,1942.63000000,1945.04000000
1771562400000,1945.03000000,1945.66000000,1944.56000000,1944.96000000
1771562700000,1944.95000000,1944.95000000,1937.36000000,1941.46000000
1771563000000,1941.46000000,1942.19000000,1941.19000000,1941.36000000
1771563300000,1941.35000000,1941.35000000,1934.78000000,1939.17000000
1771563600000,1939.17000000,1940.69000000,1938.85000000,1940.58000000
1771563900000,1940.59000000,1940.82000000,1936.21000000,1938.75000000
1771564200000,1938.76000000,1940.20000000,1938.10000000,1939.35000000
1771564500000,1939.34000000,1939.34000000,1938.06000000,1938.56000000
1771564800000,1938.56000000,1943.04000000,1938.56000000,1942.56000000
1771565100000,1942.55000000,1945.23000000,1942.35000000,1944.05000000
1771565400000,1944.05000000,1963.26000000,1944.05000000,1961.58000000
1771565700000,1961.59000000,1965.50000000,1959.02000000,1959.74000000
1771566000000,1959.75000000,1960.49000000,1954.00000000,1960.05000000
1771566300000,1960.04000000,1960.63000000,1956.62000000,1960.48000000
1771566600000,1960.49000000,1962.15000000,1955.93000000,1956.16000000
1771566900000,1956.16000000,1957.24000000,1953.58000000,1955.23000000
1771567200000,1955.23000000,1957.20000000,1955.13000000,1956.51000000
1771567500000,1956.52000000,1959.34000000,1956.52000000,1958.54000000
1771567800000,1958.54000000,1959.83000000,1957.17000000,1958.77000000
1771568100000,1958.77000000,1959.54000000,1957.49000000,1958.92000000
1771568400000,1958.92000000,1959.11000000,1954.00000000,1954.71000000
1771568700000,1954.71000000,1955.64000000,1953.98000000,1953.98000000
1771569000000,1953.99000000,1955.78000000,1949.82000000,1955.37000000
1771569300000,1955.38000000,1956.08000000,1954.09000000,1956.08000000
1771569600000,1956.07000000,1957.34000000,1954.44000000,1955.25000000
1771569900000,1955.25000000,1960.36000000,1953.92000000,1958.53000000
1771570200000,1958.54000000,1959.10000000,1957.63000000,1958.54000000
1771570500000,1958.54000000,1958.55000000,1957.78000000,1958.47000000
1771570800000,1958.47000000,1959.31000000,1957.33000000,1957.84000000
1771571100000,1957.85000000,1959.27000000,1956.98000000,1957.66000000
1771571400000,1957.67000000,1959.22000000,1957.00000000,1958.38000000
1771571700000,1958.39000000,1962.18000000,1958.36000000,1960.43000000
1771572000000,1960.44000000,1963.40000000,1960.44000000,1962.55000000
1771572300000,1962.54000000,1963.96000000,1962.00000000,1962.26000000
1771572600000,1962.25000000,1963.57000000,1960.86000000,1963.37000000
1771572900000,1963.37000000,1965.50000000,1962.55000000,1965.09000000
1771573200000,1965.08000000,1966.41000000,1963.08000000,1963.77000000
1771573500000,1963.77000000,1965.62000000,1962.96000000,1965.61000000
1771573800000,1965.62000000,1968.55000000,1961.49000000,1962.34000000
1771574100000,1962.34000000,1962.34000000,1959.45000000,1960.97000000
1771574400000,1960.93000000,1962.61000000,1960.16000000,1961.84000000
1771574700000,1961.83000000,1963.08000000,1959.01000000,1960.31000000
1771575000000,1960.31000000,1963.42000000,1960.30000000,1962.06000000
1771575300000,1962.05000000,1966.32000000,1961.93000000,1963.79000000
1771575600000,1963.80000000,1964.89000000,1961.76000000,1963.82000000
1771575900000,1963.83000000,1965.00000000,1962.98000000,1963.88000000
1771576200000,1963.88000000,1965.44000000,1957.58000000,1957.58000000
1771576500000,1957.59000000,1960.37000000,1957.59000000,1959.92000000
1771576800000,1959.92000000,1959.92000000,1957.12000000,1958.38000000
1771577100000,1958.37000000,1961.51000000,1958.04000000,1959.41000000
1771577400000,1959.42000000,1963.05000000,1959.41000000,1962.60000000
1771577700000,1962.61000000,1962.61000000,1959.70000000,1960.00000000
1771578000000,1960.00000000,1969.00000000,1959.91000000,1967.40000000
1771578300000,1967.39000000,1968.65000000,1964.56000000,1968.55000000
1771578600000,1968.52000000,1972.27000000,1967.99000000,1969.66000000
1771578900000,1969.65000000,1971.81000000,1969.34000000,1969.59000000
1771579200000,1969.60000000,1969.99000000,1967.49000000,1967.96000000
1771579500000,1967.97000000,1968.48000000,1966.06000000,1967.61000000
1771579800000,1967.61000000,1968.91000000,1965.03000000,1967.18000000
1771580100000,1967.18000000,1968.86000000,1966.20000000,1967.36000000
1771580400000,1967.35000000,1967.84000000,1966.24000000,1967.76000000
1771580700000,1967.77000000,1968.77000000,1967.25000000,1967.39000000
1771581000000,1967.39000000,1969.16000000,1967.29000000,1969.03000000
1771581300000,1969.02000000,1969.91000000,1967.65000000,1968.15000000
1771581600000,1968.15000000,1968.61000000,1965.60000000,1967.19000000
1771581900000,1967.20000000,1973.86000000,1967.00000000,1970.99000000
1771582200000,1971.00000000,1973.00000000,1966.61000000,1968.37000000
1771582500000,1968.37000000,1972.51000000,1968.36000000,1971.73000000
1771582800000,1971.74000000,1971.74000000,1966.80000000,1967.08000000
1771583100000,1967.09000000,1971.53000000,1966.98000000,1969.80000000
1771583400000,1969.79000000,1970.23000000,1967.48000000,1967.48000000
