open_time,open,high,low,close
1772501520000,68845.17000000,68900.77000000,68823.75000000,68836.90000000
1772501580000,68836.90000000,68976.31000000,68836.90000000,68967.29000000
1772501640000,68967.28000000,69068.54000000,68964.73000000,68996.60000000
1772501700000,68996.60000000,68996.60000000,68910.28000000,68912.10000000
1772501760000,68912.09000000,68957.53000000,68912.09000000,68912.11000000
1772501820000,68912.11000000,68996.18000000,68912.10000000,68966.52000000
1772501880000,68966.53000000,68976.00000000,68930.47000000,68941.02000000
1772501940000,68941.02000000,69000.00000000,68929.44000000,69000.00000000
1772502000000,69000.00000000,69000.00000000,68870.00000000,68934.00000000
1772502060000,68934.00000000,68990.09000000,68927.82000000,68962.95000000
1772502120000,68962.96000000,69004.55000000,68935.54000000,68999.99000000
1772502180000,68999.99000000,69040.47000000,68979.66000000,69040.47000000
1772502240000,69040.48000000,69050.00000000,69029.99000000,69032.82000000
1772502300000,69032.83000000,69032.83000000,68943.22000000,68952.00000000
1772502360000,68952.00000000,68964.28000000,68872.49000000,68872.49000000
1772502420000,68872.50000000,68916.80000000,68862.50000000,68916.80000000
1772502480000,68916.80000000,68984.00000000,68916.80000000,68983.99000000
1772502540000,68984.00000000,69050.00000000,68952.15000000,69050.00000000
1772502600000,69050.00000000,69050.00000000,68947.88000000,68964.97000000
1772502660000,68964.97000000,68964.97000000,68895.42000000,68895.42000000
1772502720000,68895.43000000,68953.34000000,68895.43000000,68911.13000000
1772502780000,68911.13000000,68929.59000000,68892.04000000,68905.02000000
1772502840000,68905.02000000,68924.72000000,68865.17000000,68875.06000000
1772502900000,68875.06000000,68900.96000000,68855.23000000,68871.51000000
1772502960000,68871.51000000,68880.88000000,68825.00000000,68834.62000000
1772503020000,68834.62000000,68834.62000000,68770.01000000,68814.40000000
1772503080000,68814.40000000,68834.61000000,68781.22000000,68786.14000000
1772503140000,68786.14000000,68800.01000000,68755.00000000,68760.01000000
1772503200000,68760.01000000,68774.13000000,68675.46000000,68683.26000000
1772503260000,68683.27000000,68713.19000000,68599.24000000,68628.44000000
1772503320000,68628.44000000,68647.93000000,68408.08000000,68518.03000000
1772503380000,68518.04000000,68581.52000000,68462.52000000,68484.99000000
1772503440000,68484.99000000,68581.36000000,68484.99000000,68576.54000000
1772503500000,68576.54000000,68576.54000000,68516.00000000,68540.64000000
1772503560000,68540.65000000,68609.99000000,68531.00000000,68574.01000000
1772503620000,68574.00000000,68660.79000000,68564.00000000,68614.74000000
1772503680000,68614.75000000,68670.78000000,68609.93000000,68612.10000000
1772503740000,68612.10000000,68700.00000000,68612.10000000,68634.96000000
1772503800000,68634.95000000,68686.43000000,68610.95000000,68654.04000000
1772503860000,68654.05000000,68694.09000000,68642.18000000,68647.61000000
1772503920000,68647.61000000,68694.10000000,68642.18000000,68687.10000000
1772503980000,68688.00000000,68688.03000000,68638.00000000,68638.01000000
1772504040000,68638.00000000,68665.31000000,68602.00000000,68603.60000000
1772504100000,68603.61000000,68650.13000000,68603.61000000,68631.31000000
1772504160000,68631.31000000,68631.31000000,68447.84000000,68594.60000000
1772504220000,68594.61000000,68620.00000000,68553.36000000,68581.13000000
1772504280000,68581.14000000,68584.99000000,68500.00000000,68519.98000000
1772504340000,68519.98000000,68546.69000000,68475.90000000,68540.28000000
1772504400000,68540.29000000,68540.29000000,68400.00000000,68404.04000000
1772504460000,68404.80000000,68444.04000000,68210.71000000,68242.88000000
1772504520000,68242.88000000,68346.14000000,68222.15000000,68346.14000000
1772504580000,68346.14000000,68346.14000000,68308.74000000,68310.00000000
1772504640000,68310.00000000,68409.01000000,68310.00000000,68383.58000000
1772504700000,68383.58000000,68427.99000000,68378.80000000,68408.00000000
1772504760000,68408.00000000,68471.27000000,68346.28000000,68464.59000000
1772504820000,68464.60000000,68471.26000000,68400.77000000,68435.36000000
1772504880000,68435.36000000,68465.75000000,68400.78000000,68433.96000000
1772504940000,68433.96000000,68463.52000000,68426.91000000,68461.73000000
1772505000000,68459.98000000,68509.15000000,68416.36000000,68509.14000000
1772505060000,68509.14000000,68530.13000000,68455.50000000,68455.50000000
1772505120000,68455.49000000,68483.35000000,68448.06000000,68477.31000000
1772505180000,68477.32000000,68502.58000000,68446.00000000,68465.30000000
1772505240000,68465.31000000,68511.57000000,68465.31000000,68503.59000000
1772505300000,68503.59000000,68503.59000000,68420.35000000,68420.36000000
1772505360000,68420.35000000,68421.59000000,68392.52000000,68419.10000000
1772505420000,68419.10000000,68476.00000000,68419.09000000,68430.38000000
1772505480000,68430.39000000,68458.35000000,68422.03000000,68439.28000000
1772505540000,68439.27000000,68439.28000000,68396.89000000,68400.56000000
1772505600000,68400.56000000,68400.57000000,68374.99000000,68391.02000000
1772505660000,68391.03000000,68457.40000000,68387.99000000,68457.39000000
1772505720000,68457.39000000,68457.40000000,68425.33000000,68442.30000000
1772505780000,68442.29000000,68444.23000000,68409.70000000,68440.28000000
1772505840000,68440.27000000,68458.50000000,68434.62000000,68458.49000000
1772505900000,68458.50000000,68518.70000000,68439.62000000,68516.54000000
1772505960000,68516.54000000,68609.18000000,68514.35000000,68599.99000000
1772506020000,68600.00000000,68625.00000000,68564.81000000,68579.81000000
1772506080000,68579.80000000,68614.09000000,68574.29000000,68604.22000000
1772506140000,68604.21000000,68630.23000000,68583.52000000,68590.73000000
1772506200000,68590.73000000,68597.66000000,68502.03000000,68527.91000000
1772506260000,68527.91000000,68527.91000000,68503.08000000,68510.42000000
1772506320000,68510.42000000,68550.40000000,68503.58000000,68514.57000000
1772506380000,68514.58000000,68518.70000000,68475.90000000,68486.95000000
1772506440000,68486.95000000,68495.79000000,68475.99000000,68481.99000000
1772506500000,68482.00000000,68533.09000000,68482.00000000,68526.23000000
1772506560000,68526.22000000,68545.20000000,68506.00000000,68506.01000000
1772506620000,68506.00000000,68517.70000000,68492.97000000,68502.91000000
1772506680000,68503.05000000,68562.46000000,68498.34000000,68562.46000000
1772506740000,68562.46000000,68562.46000000,68512.16000000,68512.17000000
1772506800000,68512.17000000,68550.00000000,68512.17000000,68515.17000000
1772506860000,68515.16000000,68535.16000000,68500.77000000,68515.32000000
1772506920000,68515.33000000,68518.70000000,68501.68000000,68518.70000000
1772506980000,68518.70000000,68518.70000000,68438.09000000,68438.09000000
1772507040000,68438.10000000,68438.10000000,68398.63000000,68408.15000000
1772507100000,68408.15000000,68417.44000000,68394.16000000,68402.40000000
1772507160000,68402.40000000,68408.17000000,68383.00000000,68407.98000000
1772507220000,68407.98000000,68426.76000000,68402.02000000,68423.00000000
1772507280000,68422.99000000,68423.00000000,68335.26000000,68373.18000000
1772507340000,68373.18000000,68376.48000000,68335.26000000,68369.28000000
1772507400000,68369.29000000,68376.28000000,68356.69000000,68376.28000000
1772507460000,68376.27000000,68376.28000000,68362.56000000,68364.01000000
1772507520000,68364.00000000,68400.00000000,68344.74000000,68400.00000000
1772507580000,68400.00000000,68470.76000000,68393.16000000,68454.83000000
1772507640000,68454.83000000,68475.00000000,68453.60000000,68465.48000000
1772507700000,68465.48000000,68465.48000000,68454.54000000,68464.36000000
1772507760000,68464.35000000,68488.25000000,68434.00000000,68439.06000000
1772507820000,68439.06000000,68471.90000000,68434.00000000,68435.42000000
1772507880000,68435.43000000,68435.43000000,68277.75000000,68277.75000000
1772507940000,68277.76000000,68326.85000000,68277.76000000,68319.60000000
1772508000000,68319.59000000,68319.60000000,68280.00000000,68297.05000000
1772508060000,68297.04000000,68298.01000000,68247.40000000,68278.21000000
1772508120000,68278.22000000,68287.28000000,68231.47000000,68269.47000000
1772508180000,68269.48000000,68300.00000000,68269.48000000,68294.55000000
1772508240000,68294.54000000,68338.97000000,68285.35000000,68334.18000000
1772508300000,68334.18000000,68334.18000000,68304.97000000,68333.05000000
1772508360000,68333.04000000,68383.28000000,68322.90000000,68383.28000000
1772508420000,68383.27000000,68392.50000000,68360.85000000,68360.85000000
1772508480000,68360.85000000,68436.03000000,68357.09000000,68385.42000000
1772508540000,68385.41000000,68422.93000000,68379.49000000,68419.34000000
1772508600000,68419.35000000,68419.35000000,68389.40000000,68390.74000000
1772508660000,68390.75000000,68394.03000000,68355.74000000,68355.75000000
1772508720000,68355.75000000,68456.30000000,68355.74000000,68456.30000000
1772508780000,68456.30000000,68500.00000000,68436.73000000,68489.97000000
1772508840000,68489.98000000,68497.73000000,68462.96000000,68481.73000000
1772508900000,68481.74000000,68484.57000000,68450.00000000,68475.95000000
1772508960000,68475.96000000,68506.35000000,68464.35000000,68506.35000000
1772509020000,68506.35000000,68544.56000000,68475.22000000,68483.77000000
1772509080000,68483.77000000,68499.99000000,68456.16000000,68491.93000000
1772509140000,68491.93000000,68491.93000000,68457.48000000,68468.33000000
1772509200000,68468.34000000,68468.34000000,68382.90000000,68397.67000000
1772509260000,68397.68000000,68419.01000000,68366.90000000,68386.77000000
1772509320000,68386.77000000,68386.77000000,68359.17000000,68383.44000000
1772509380000,68383.45000000,68425.90000000,68369.78000000,68419.66000000
1772509440000,68419.66000000,68425.89000000,68406.79000000,68419.12000000
1772509500000,68419.12000000,68419.12000000,68385.44000000,68419.09000000
1772509560000,68419.09000000,68425.89000000,68388.62000000,68389.53000000
1772509620000,68389.53000000,68389.53000000,68354.32000000,68354.33000000
1772509680000,68354.32000000,68361.17000000,68328.49000000,68361.16000000
1772509740000,68361.15000000,68363.99000000,68345.44000000,68355.47000000
1772509800000,68355.46000000,68363.99000000,68352.00000000,68352.70000000
1772509860000,68352.70000000,68372.70000000,68319.50000000,68360.26000000
1772509920000,68360.26000000,68362.29000000,68329.30000000,68353.10000000
1772509980000,68353.11000000,68392.98000000,68353.11000000,68353.26000000
1772510040000,68353.27000000,68353.27000000,68315.84000000,68329.09000000
1772510100000,68329.10000000,68342.20000000,68315.84000000,68342.19000000
1772510160000,68342.20000000,68367.00000000,68337.40000000,68356.16000000
1772510220000,68356.16000000,68385.76000000,68356.16000000,68372.13000000
1772510280000,68372.13000000,68384.85000000,68362.99000000,68378.00000000
1772510340000,68378.00000000,68383.16000000,68363.32000000,68377.94000000
1772510400000,68377.94000000,68432.42000000,68377.94000000,68432.41000000
1772510460000,68432.41000000,68454.63000000,68400.42000000,68419.10000000
1772510520000,68419.10000000,68446.30000000,68419.10000000,68419.36000000
1772510580000,68419.36000000,68419.37000000,68373.32000000,68403.26000000
1772510640000,68403.26000000,68431.13000000,68403.26000000,68431.13000000
1772510700000,68431.13000000,68446.30000000,68408.65000000,68446.24000000
1772510760000,68446.02000000,68450.24000000,68433.84000000,68436.00000000
1772510820000,68435.99000000,68440.33000000,68387.68000000,68405.83000000
1772510880000,68405.84000000,68405.84000000,68374.06000000,68376.50000000
1772510940000,68376.50000000,68381.73000000,68324.76000000,68331.99000000
1772511000000,68332.00000000,68382.26000000,68332.00000000,68371.96000000
1772511060000,68371.96000000,68371.96000000,68323.61000000,68323.62000000
1772511120000,68323.62000000,68392.59000000,68323.62000000,68392.23000000
1772511180000,68392.23000000,68441.26000000,68392.22000000,68431.19000000
1772511240000,68431.18000000,68431.19000000,68366.51000000,68370.00000000
1772511300000,68369.37000000,68384.84000000,68356.58000000,68356.58000000
1772511360000,68356.58000000,68366.72000000,68289.15000000,68301.32000000
1772511420000,68301.33000000,68338.01000000,68301.33000000,68325.59000000
1772511480000,68325.59000000,68352.70000000,68316.84000000,68349.81000000
1772511540000,68349.81000000,68375.41000000,68349.81000000,68375.40000000
1772511600000,68375.41000000,68403.12000000,68358.04000000,68383.19000000
1772511660000,68383.20000000,68411.52000000,68362.96000000,68362.97000000
1772511720000,68362.96000000,68386.26000000,68356.85000000,68386.26000000
1772511780000,68386.25000000,68386.26000000,68350.07000000,68352.41000000
1772511840000,68352.41000000,68353.38000000,68323.08000000,68353.37000000
1772511900000,68353.37000000,68367.00000000,68346.00000000,68361.38000000
1772511960000,68361.37000000,68361.38000000,68326.39000000,68326.40000000
1772512020000,68326.39000000,68346.90000000,68326.39000000,68346.90000000
1772512080000,68346.90000000,68346.90000000,68294.31000000,68294.32000000
1772512140000,68294.31000000,68323.53000000,68285.43000000,68323.53000000
1772512200000,68323.53000000,68376.25000000,68323.52000000,68371.93000000
1772512260000,68371.93000000,68374.78000000,68342.78000000,68367.94000000
1772512320000,68367.91000000,68370.13000000,68331.89000000,68365.89000000
1772512380000,68365.89000000,68381.36000000,68362.63000000,68381.36000000
1772512440000,68381.35000000,68381.35000000,68342.73000000,68356.43000000
1772512500000,68356.43000000,68379.46000000,68356.43000000,68379.46000000
1772512560000,68379.46000000,68390.45000000,68365.51000000,68365.52000000
1772512620000,68365.52000000,68389.19000000,68320.89000000,68322.44000000
1772512680000,68322.44000000,68327.19000000,68263.59000000,68264.64000000
1772512740000,68264.63000000,68297.83000000,68240.72000000,68268.46000000
1772512800000,68268.46000000,68272.73000000,68190.00000000,68207.65000000
1772512860000,68207.64000000,68216.81000000,68170.56000000,68190.93000000
1772512920000,68190.93000000,68209.48000000,68170.00000000,68194.69000000
1772512980000,68194.69000000,68206.27000000,68163.87000000,68194.70000000
1772513040000,68194.69000000,68207.79000000,68184.64000000,68194.90000000
1772513100000,68194.90000000,68208.62000000,68184.25000000,68199.84000000
1772513160000,68199.85000000,68204.63000000,68164.63000000,68172.17000000
1772513220000,68172.17000000,68172.17000000,68152.85000000,68154.26000000
1772513280000,68154.26000000,68173.72000000,68081.40000000,68085.20000000
1772513340000,68085.20000000,68098.00000000,68075.11000000,68098.00000000
1772513400000,68098.00000000,68102.44000000,68077.82000000,68084.60000000
1772513460000,68084.60000000,68090.00000000,68052.25000000,68058.27000000
1772513520000,68058.28000000,68124.98000000,68050.11000000,68121.33000000
1772513580000,68121.32000000,68155.46000000,68108.45000000,68132.54000000
1772513640000,68132.54000000,68153.60000000,68122.70000000,68122.70000000
1772513700000,68122.71000000,68122.71000000,68108.55000000,68110.33000000
1772513760000,68110.33000000,68115.76000000,68091.60000000,68115.76000000
1772513820000,68115.76000000,68141.25000000,68100.46000000,68122.99000000
1772513880000,68122.99000000,68122.99000000,68090.16000000,68108.38000000
1772513940000,68108.39000000,68123.20000000,68089.62000000,68123.20000000
1772514000000,68123.19000000,68186.93000000,68112.29000000,68160.43000000
1772514060000,68160.44000000,68160.44000000,68088.43000000,68088.43000000
1772514120000,68088.42000000,68104.99000000,68061.70000000,68103.77000000
1772514180000,68103.76000000,68169.63000000,68100.79000000,68168.79000000
1772514240000,68168.80000000,68189.21000000,68146.78000000,68146.79000000
1772514300000,68146.78000000,68146.78000000,68044.00000000,68085.45000000
1772514360000,68085.45000000,68154.96000000,68082.55000000,68140.61000000
1772514420000,68140.61000000,68306.00000000,68140.60000000,68294.03000000
1772514480000,68294.03000000,68310.00000000,68280.23000000,68301.07000000
1772514540000,68301.07000000,68335.11000000,68288.01000000,68289.64000000
1772514600000,68290.00000000,68327.78000000,68283.74000000,68294.14000000
1772514660000,68294.14000000,68299.78000000,68266.08000000,68266.10000000
1772514720000,68266.10000000,68275.20000000,68262.06000000,68268.85000000
1772514780000,68268.84000000,68283.76000000,68267.57000000,68272.00000000
1772514840000,68272.01000000,68391.35000000,68272.00000000,68391.35000000
1772514900000,68391.34000000,68430.18000000,68390.26000000,68421.58000000
1772514960000,68421.58000000,68574.96000000,68420.70000000,68471.08000000
1772515020000,68471.09000000,68488.27000000,68417.54000000,68485.98000000
1772515080000,68485.98000000,68494.26000000,68428.82000000,68460.46000000
1772515140000,68460.45000000,68617.42000000,68444.01000000,68518.00000000
1772515200000,68518.00000000,68518.00000000,68451.42000000,68451.42000000
1772515260000,68451.42000000,68462.86000000,68433.79000000,68433.80000000
1772515320000,68433.80000000,68434.01000000,68348.07000000,68348.08000000
1772515380000,68348.07000000,68380.20000000,68320.87000000,68325.67000000
1772515440000,68325.68000000,68420.00000000,68325.67000000,68420.00000000
1772515500000,68420.00000000,68455.61000000,68416.90000000,68416.90000000
1772515560000,68416.90000000,68431.39000000,68401.96000000,68401.96000000
1772515620000,68401.91000000,68422.92000000,68401.91000000,68422.92000000
1772515680000,68422.91000000,68433.91000000,68410.23000000,68410.23000000
1772515740000,68410.00000000,68430.83000000,68403.26000000,68408.81000000
1772515800000,68408.81000000,68416.66000000,68328.69000000,68343.24000000
1772515860000,68343.25000000,68349.15000000,68280.07000000,68306.43000000
1772515920000,68306.44000000,68383.01000000,68306.43000000,68316.83000000
1772515980000,68316.83000000,68341.50000000,68285.35000000,68291.98000000
1772516040000,68291.98000000,68291.98000000,68094.55000000,68226.81000000
1772516100000,68226.81000000,68236.30000000,68215.87000000,68215.87000000
1772516160000,68215.87000000,68215.87000000,68161.61000000,68181.47000000
1772516220000,68181.47000000,68191.69000000,68094.09000000,68101.45000000
1772516280000,68101.45000000,68128.95000000,68079.57000000,68096.15000000
1772516340000,68096.15000000,68148.00000000,68084.00000000,68148.00000000
1772516400000,68147.99000000,68147.99000000,68115.21000000,68115.21000000
1772516460000,68115.22000000,68164.00000000,68107.15000000,68127.96000000
1772516520000,68127.96000000,68142.87000000,68119.80000000,68124.57000000
1772516580000,68124.57000000,68125.89000000,68066.67000000,68069.99000000
1772516640000,68070.00000000,68112.39000000,68069.99000000,68079.39000000
1772516700000,68079.39000000,68119.21000000,68031.09000000,68097.00000000
1772516760000,68096.99000000,68113.32000000,68056.28000000,68056.28000000
1772516820000,68056.27000000,68078.66000000,67989.02000000,67989.02000000
1772516880000,67989.03000000,68000.89000000,67900.00000000,67908.44000000
1772516940000,67908.45000000,67913.20000000,67870.02000000,67870.03000000
1772517000000,67870.02000000,67888.40000000,67845.84000000,67871.18000000
1772517060000,67871.18000000,67910.71000000,67854.61000000,67878.66000000
1772517120000,67878.66000000,67936.81000000,67878.65000000,67936.80000000
1772517180000,67936.80000000,67988.10000000,67936.79000000,67966.59000000
1772517240000,67966.60000000,67966.60000000,67904.88000000,67945.95000000
1772517300000,67945.95000000,67980.00000000,67913.10000000,67927.22000000
1772517360000,67927.22000000,67927.23000000,67866.92000000,67866.92000000
1772517420000,67866.67000000,67879.30000000,67854.55000000,67866.08000000
1772517480000,67866.08000000,67913.67000000,67857.18000000,67891.88000000
1772517540000,67891.87000000,67960.39000000,67891.87000000,67947.75000000
1772517600000,67947.75000000,67997.17000000,67934.03000000,67997.16000000
1772517660000,67997.16000000,68038.59000000,67991.21000000,67991.22000000
1772517720000,67991.22000000,68006.00000000,67945.58000000,67945.58000000
1772517780000,67945.58000000,67952.72000000,67927.67000000,67947.99000000
1772517840000,67948.00000000,67958.66000000,67900.00000000,67900.01000000
1772517900000,67900.00000000,67916.00000000,67874.90000000,67890.91000000
1772517960000,67890.91000000,67934.05000000,67870.12000000,67933.48000000
1772518020000,67933.49000000,67976.00000000,67926.19000000,67931.07000000
1772518080000,67931.07000000,67931.07000000,67870.00000000,67888.82000000
1772518140000,67888.82000000,67955.85000000,67888.82000000,67934.14000000
1772518200000,67934.14000000,67948.01000000,67900.05000000,67921.74000000
1772518260000,67921.74000000,67957.16000000,67898.86000000,67898.86000000
1772518320000,67898.82000000,67898.82000000,67867.83000000,67870.01000000
1772518380000,67870.00000000,67892.28000000,67830.70000000,67892.28000000
1772518440000,67892.28000000,67970.61000000,67892.28000000,67970.60000000
1772518500000,67970.60000000,67970.61000000,67939.61000000,67945.67000000
1772518560000,67945.67000000,67950.70000000,67883.14000000,67895.32000000
1772518620000,67895.32000000,67938.65000000,67883.83000000,67921.56000000
1772518680000,67921.56000000,67961.10000000,67907.22000000,67961.10000000
1772518740000,67961.09000000,67970.60000000,67930.22000000,67950.01000000
1772518800000,67950.00000000,67968.40000000,67940.00000000,67940.43000000
1772518860000,67940.43000000,67953.73000000,67929.14000000,67935.91000000
1772518920000,67935.90000000,67960.50000000,67914.48000000,67955.10000000
1772518980000,67955.09000000,68000.00000000,67946.75000000,67990.84000000
1772519040000,67990.85000000,67990.85000000,67893.21000000,67893.22000000
1772519100000,67893.22000000,67935.70000000,67878.95000000,67925.78000000
1772519160000,67925.78000000,67960.99000000,67925.77000000,67937.37000000
1772519220000,67937.23000000,67972.41000000,67937.22000000,67953.08000000
1772519280000,67953.07000000,67974.24000000,67945.24000000,67965.78000000
1772519340000,67965.78000000,67967.88000000,67886.99000000,67887.00000000
1772519400000,67887.00000000,67920.00000000,67882.94000000,67920.00000000
1772519460000,67920.00000000,67920.00000000,67875.29000000,67878.75000000
1772519520000,67878.75000000,67905.08000000,67866.00000000,67890.68000000
1772519580000,67890.68000000,67920.00000000,67889.00000000,67915.40000000
1772519640000,67915.41000000,67917.33000000,67882.47000000,67882.47000000
1772519700000,67882.47000000,67962.98000000,67866.84000000,67940.52000000
1772519760000,67940.50000000,67941.19000000,67872.14000000,67886.33000000
1772519820000,67886.33000000,67891.67000000,67870.46000000,67879.85000000
1772519880000,67879.85000000,67886.01000000,67859.57000000,67884.52000000
1772519940000,67884.52000000,67972.48000000,67882.99000000,67936.60000000
1772520000000,67936.61000000,67958.07000000,67914.00000000,67927.65000000
1772520060000,67927.65000000,67970.78000000,67920.71000000,67937.67000000
1772520120000,67937.66000000,67972.48000000,67937.66000000,67972.48000000
1772520180000,67972.48000000,67972.48000000,67942.91000000,67970.99000000
1772520240000,67970.99000000,68000.00000000,67964.49000000,67995.05000000
1772520300000,67995.05000000,67995.05000000,67928.01000000,67942.40000000
1772520360000,67942.40000000,67960.04000000,67931.93000000,67936.85000000
1772520420000,67936.85000000,67946.18000000,67924.09000000,67924.10000000
1772520480000,67924.09000000,67924.10000000,67835.71000000,67846.56000000
1772520540000,67846.56000000,67861.05000000,67800.00000000,67861.05000000
1772520600000,67861.05000000,67970.40000000,67861.05000000,67970.40000000
1772520660000,67970.39000000,67972.31000000,67916.70000000,67935.40000000
1772520720000,67935.40000000,67982.37000000,67926.87000000,67982.36000000
1772520780000,67982.36000000,67997.89000000,67967.23000000,67994.07000000
1772520840000,67994.07000000,68016.11000000,67983.79000000,68016.10000000
1772520900000,68016.11000000,68250.24000000,68016.10000000,68063.54000000
1772520960000,68063.53000000,68078.00000000,68032.87000000,68068.46000000
1772521020000,68068.46000000,68106.64000000,68068.45000000,68105.69000000
1772521080000,68105.68000000,68145.99000000,68103.22000000,68145.99000000
1772521140000,68145.99000000,68217.86000000,68104.96000000,68106.73000000
1772521200000,68106.73000000,68110.92000000,68058.32000000,68059.16000000
1772521260000,68059.17000000,68082.67000000,68051.24000000,68052.26000000
1772521320000,68052.26000000,68052.26000000,68004.23000000,68004.24000000
1772521380000,68004.23000000,68004.24000000,67954.92000000,67954.92000000
1772521440000,67954.92000000,68127.26000000,67951.24000000,68127.26000000
1772521500000,68127.25000000,68156.00000000,68065.19000000,68092.58000000
1772521560000,68092.53000000,68093.98000000,68021.79000000,68042.94000000
1772521620000,68042.94000000,68055.62000000,68016.34000000,68044.03000000
1772521680000,68044.02000000,68044.03000000,68009.40000000,68009.40000000
1772521740000,68009.41000000,68053.94000000,68009.40000000,68048.54000000
1772521800000,68048.53000000,68074.97000000,68044.47000000,68049.45000000
1772521860000,68049.46000000,68049.46000000,68007.53000000,68007.53000000
1772521920000,68007.53000000,68056.01000000,67992.56000000,68056.00000000
1772521980000,68056.00000000,68094.73000000,68044.28000000,68081.20000000
1772522040000,68081.21000000,68172.40000000,68081.21000000,68172.39000000
1772522100000,68172.39000000,68237.27000000,68161.37000000,68234.30000000
1772522160000,68234.29000000,68275.20000000,68166.26000000,68166.26000000
1772522220000,68166.26000000,68191.76000000,68104.00000000,68104.00000000
1772522280000,68104.00000000,68113.82000000,68082.48000000,68105.88000000
1772522340000,68105.88000000,68273.96000000,68105.88000000,68221.71000000
1772522400000,68221.72000000,68221.72000000,68167.03000000,68167.03000000
1772522460000,68167.03000000,68194.21000000,68153.26000000,68190.83000000
1772522520000,68190.82000000,68220.65000000,68180.05000000,68217.25000000
1772522580000,68217.25000000,68221.52000000,68173.64000000,68187.74000000
1772522640000,68187.73000000,68252.10000000,68187.73000000,68252.09000000
1772522700000,68252.09000000,68252.09000000,68200.00000000,68202.79000000
1772522760000,68205.23000000,68240.81000000,68200.00000000,68200.00000000
1772522820000,68200.00000000,68208.65000000,68171.00000000,68180.91000000
1772522880000,68180.91000000,68226.59000000,68175.93000000,68226.59000000
1772522940000,68226.59000000,68245.31000000,68206.83000000,68245.30000000
1772523000000,68245.31000000,68245.31000000,68201.73000000,68206.18000000
1772523060000,68206.18000000,68214.72000000,68178.87000000,68178.87000000
1772523120000,68178.86000000,68230.00000000,68163.28000000,68182.14000000
1772523180000,68182.14000000,68182.15000000,68138.05000000,68163.31000000
1772523240000,68163.31000000,68163.32000000,68118.17000000,68133.30000000
1772523300000,68133.30000000,68133.31000000,68085.67000000,68085.69000000
1772523360000,68085.69000000,68130.40000000,68081.93000000,68100.24000000
1772523420000,68100.24000000,68114.18000000,68089.76000000,68100.60000000
1772523480000,68100.60000000,68124.31000000,68063.19000000,68074.82000000
1772523540000,68074.81000000,68108.72000000,68063.72000000,68083.65000000
1772523600000,68083.65000000,68192.52000000,68059.11000000,68125.81000000
1772523660000,68125.80000000,68147.09000000,68094.28000000,68095.83000000
1772523720000,68095.83000000,68159.38000000,68085.91000000,68159.38000000
1772523780000,68159.37000000,68192.34000000,68155.05000000,68164.91000000
1772523840000,68164.90000000,68225.40000000,68158.99000000,68218.18000000
1772523900000,68218.17000000,68250.00000000,68211.99000000,68245.95000000
1772523960000,68245.95000000,68245.96000000,68204.30000000,68204.30000000
1772524020000,68204.30000000,68205.72000000,68186.25000000,68201.10000000
1772524080000,68201.10000000,68225.13000000,68172.07000000,68178.88000000
1772524140000,68178.88000000,68184.34000000,68157.68000000,68169.21000000
1772524200000,68169.20000000,68169.20000000,68122.31000000,68135.92000000
1772524260000,68135.91000000,68195.08000000,68135.91000000,68162.56000000
1772524320000,68162.56000000,68182.04000000,68158.52000000,68182.04000000
1772524380000,68182.03000000,68214.76000000,68182.03000000,68202.54000000
1772524440000,68202.54000000,68230.55000000,68202.27000000,68217.77000000
1772524500000,68217.76000000,68217.76000000,68174.00000000,68191.97000000
1772524560000,68191.97000000,68229.23000000,68182.30000000,68185.40000000
1772524620000,68185.40000000,68208.01000000,68171.36000000,68206.36000000
1772524680000,68206.35000000,68206.35000000,68175.90000000,68189.08000000
1772524740000,68189.07000000,68189.08000000,68161.65000000,68172.80000000
1772524800000,68172.79000000,68203.42000000,68146.01000000,68157.37000000
1772524860000,68157.37000000,68202.44000000,68127.20000000,68202.43000000
1772524920000,68202.43000000,68211.77000000,68166.02000000,68190.81000000
1772524980000,68190.81000000,68203.45000000,68182.71000000,68199.44000000
1772525040000,68199.43000000,68208.00000000,68135.95000000,68152.40000000
1772525100000,68152.40000000,68201.31000000,68152.40000000,68184.52000000
1772525160000,68184.51000000,68184.92000000,68151.28000000,68156.11000000
1772525220000,68156.11000000,68177.06000000,68121.26000000,68130.90000000
1772525280000,68130.90000000,68130.90000000,68085.91000000,68104.51000000
1772525340000,68104.51000000,68182.68000000,68104.51000000,68163.57000000
1772525400000,68163.57000000,68262.09000000,68163.57000000,68240.00000000
1772525460000,68240.00000000,68311.83000000,68208.00000000,68252.44000000
1772525520000,68252.43000000,68252.43000000,68178.90000000,68227.94000000
1772525580000,68227.94000000,68229.00000000,68157.21000000,68192.00000000
1772525640000,68192.01000000,68192.01000000,67981.23000000,68010.75000000
1772525700000,68010.76000000,68016.52000000,67963.01000000,68015.21000000
1772525760000,68015.21000000,68041.80000000,67973.10000000,67973.11000000
1772525820000,67973.11000000,68044.90000000,67973.11000000,68044.89000000
1772525880000,68044.90000000,68099.30000000,68044.89000000,68066.00000000
1772525940000,68065.99000000,68065.99000000,67944.92000000,67996.57000000
1772526000000,67996.56000000,68017.21000000,67869.12000000,67871.14000000
1772526060000,67871.13000000,67931.35000000,67860.00000000,67910.61000000
1772526120000,67910.61000000,67949.67000000,67907.59000000,67939.16000000
