open_time,open,high,low,close
1772341200000,67346.50000000,67364.66000000,67345.32000000,67347.64000000
1772341260000,67347.64000000,67397.07000000,67347.64000000,67395.23000000
1772341320000,67395.23000000,67405.00000000,67359.51000000,67359.52000000
1772341380000,67359.52000000,67387.87000000,67359.52000000,67387.61000000
1772341440000,67387.60000000,67458.65000000,67327.56000000,67327.57000000
1772341500000,67327.57000000,67327.57000000,67278.60000000,67279.31000000
1772341560000,67279.31000000,67300.00000000,67279.31000000,67291.96000000
1772341620000,67291.96000000,67291.96000000,67211.30000000,67244.77000000
1772341680000,67244.78000000,67259.74000000,67200.00000000,67257.31000000
1772341740000,67257.32000000,67356.75000000,67257.31000000,67356.75000000
1772341800000,67356.74000000,67438.38000000,67356.74000000,67436.07000000
1772341860000,67436.06000000,67436.07000000,67407.54000000,67419.80000000
1772341920000,67419.80000000,67419.80000000,67396.85000000,67396.85000000
1772341980000,67396.86000000,67396.86000000,67380.70000000,67380.71000000
1772342040000,67380.70000000,67380.71000000,67320.47000000,67321.97000000
1772342100000,67321.97000000,67386.71000000,67321.97000000,67385.72000000
1772342160000,67385.71000000,67387.16000000,67359.69000000,67359.70000000
1772342220000,67359.70000000,67366.47000000,67352.94000000,67365.20000000
1772342280000,67365.20000000,67417.54000000,67365.19000000,67398.84000000
1772342340000,67398.84000000,67410.47000000,67398.83000000,67410.47000000
1772342400000,67410.47000000,67520.25000000,67410.46000000,67520.21000000
1772342460000,67520.20000000,67574.65000000,67503.23000000,67526.00000000
1772342520000,67526.01000000,67526.01000000,67486.23000000,67489.56000000
1772342580000,67489.57000000,67519.98000000,67486.24000000,67511.50000000
1772342640000,67511.50000000,67511.50000000,67487.11000000,67502.99000000
1772342700000,67503.00000000,67509.27000000,67497.93000000,67497.93000000
1772342760000,67497.94000000,67507.20000000,67497.93000000,67498.92000000
1772342820000,67498.93000000,67498.93000000,67484.29000000,67484.29000000
1772342880000,67484.30000000,67484.30000000,67466.75000000,67469.95000000
1772342940000,67469.96000000,67469.96000000,67451.26000000,67451.26000000
1772343000000,67451.27000000,67510.00000000,67451.26000000,67506.01000000
1772343060000,67506.02000000,67518.56000000,67492.97000000,67498.33000000
1772343120000,67498.33000000,67501.14000000,67498.32000000,67501.14000000
1772343180000,67501.14000000,67511.85000000,67493.64000000,67498.29000000
1772343240000,67498.29000000,67531.57000000,67498.29000000,67525.13000000
1772343300000,67525.13000000,67568.26000000,67525.13000000,67540.70000000
1772343360000,67540.69000000,67545.59000000,67500.00000000,67500.00000000
1772343420000,67500.01000000,67500.01000000,67479.26000000,67489.29000000
1772343480000,67489.30000000,67516.74000000,67489.29000000,67516.73000000
1772343540000,67516.73000000,67518.11000000,67516.73000000,67518.11000000
1772343600000,67518.10000000,67518.11000000,67476.95000000,67485.26000000
1772343660000,67485.26000000,67485.26000000,67485.25000000,67485.26000000
1772343720000,67485.25000000,67485.25000000,67463.11000000,67463.11000000
1772343780000,67463.12000000,67467.94000000,67443.67000000,67463.85000000
1772343840000,67463.86000000,67463.86000000,67367.42000000,67385.15000000
1772343900000,67385.16000000,67418.18000000,67369.06000000,67385.21000000
1772343960000,67385.20000000,67390.09000000,67368.75000000,67368.75000000
1772344020000,67368.75000000,67397.84000000,67351.24000000,67357.40000000
1772344080000,67357.39000000,67407.77000000,67357.39000000,67404.95000000
1772344140000,67404.95000000,67436.75000000,67404.95000000,67436.74000000
1772344200000,67436.74000000,67436.75000000,67392.12000000,67408.19000000
1772344260000,67408.20000000,67408.20000000,67386.00000000,67386.18000000
1772344320000,67386.18000000,67388.68000000,67342.53000000,67351.54000000
1772344380000,67351.54000000,67363.17000000,67345.46000000,67345.46000000
1772344440000,67345.46000000,67354.06000000,67284.79000000,67284.79000000
1772344500000,67284.80000000,67310.59000000,67284.80000000,67309.41000000
1772344560000,67309.41000000,67328.83000000,67309.40000000,67328.83000000
1772344620000,67328.83000000,67328.83000000,67314.41000000,67316.22000000
1772344680000,67316.23000000,67316.23000000,67316.22000000,67316.23000000
1772344740000,67316.22000000,67316.23000000,67278.39000000,67292.09000000
1772344800000,67292.08000000,67339.66000000,67292.08000000,67337.09000000
1772344860000,67337.09000000,67345.80000000,67291.25000000,67299.65000000
1772344920000,67299.65000000,67325.31000000,67299.64000000,67325.30000000
1772344980000,67325.30000000,67325.80000000,67296.55000000,67296.56000000
1772345040000,67296.56000000,67296.56000000,67231.13000000,67266.64000000
1772345100000,67266.64000000,67266.65000000,67167.50000000,67167.50000000
1772345160000,67167.51000000,67205.37000000,67107.44000000,67176.65000000
1772345220000,67176.66000000,67213.39000000,67099.87000000,67131.64000000
1772345280000,67131.65000000,67131.65000000,67090.90000000,67095.22000000
1772345340000,67095.22000000,67114.98000000,67090.14000000,67108.26000000
1772345400000,67108.25000000,67118.62000000,66949.76000000,66968.00000000
1772345460000,66968.00000000,67073.53000000,66888.75000000,67071.99000000
1772345520000,67071.99000000,67071.99000000,66999.99000000,67026.91000000
1772345580000,67026.92000000,67075.95000000,67026.91000000,67075.95000000
1772345640000,67075.95000000,67116.45000000,67075.94000000,67080.69000000
1772345700000,67080.70000000,67160.63000000,67080.70000000,67102.55000000
1772345760000,67102.55000000,67103.84000000,67039.02000000,67054.28000000
1772345820000,67054.29000000,67082.40000000,67011.83000000,67011.83000000
1772345880000,67011.75000000,67059.33000000,67006.54000000,67031.57000000
1772345940000,67031.58000000,67031.58000000,66972.78000000,66972.79000000
1772346000000,66972.79000000,67004.62000000,66964.00000000,66992.07000000
1772346060000,66992.06000000,67031.57000000,66980.83000000,67000.14000000
1772346120000,67000.14000000,67044.00000000,67000.13000000,67044.00000000
1772346180000,67043.99000000,67050.00000000,67032.81000000,67050.00000000
1772346240000,67050.00000000,67126.32000000,67050.00000000,67077.36000000
1772346300000,67077.37000000,67097.58000000,67076.02000000,67090.71000000
1772346360000,67090.71000000,67124.86000000,67090.71000000,67117.20000000
1772346420000,67117.20000000,67154.46000000,67117.19000000,67154.45000000
1772346480000,67154.46000000,67154.46000000,67135.28000000,67144.33000000
1772346540000,67144.33000000,67144.33000000,67047.12000000,67047.13000000
1772346600000,67047.13000000,67075.55000000,67047.12000000,67051.78000000
1772346660000,67051.78000000,67084.89000000,67048.62000000,67064.66000000
1772346720000,67064.66000000,67081.58000000,67051.47000000,67051.48000000
1772346780000,67051.48000000,67051.48000000,66887.18000000,66903.32000000
1772346840000,66903.32000000,66941.30000000,66873.49000000,66893.28000000
1772346900000,66893.28000000,66920.29000000,66893.27000000,66920.29000000
1772346960000,66920.28000000,66947.11000000,66920.28000000,66922.00000000
1772347020000,66922.00000000,66933.86000000,66749.35000000,66881.01000000
1772347080000,66880.89000000,66882.95000000,66843.84000000,66873.57000000
1772347140000,66873.57000000,66913.43000000,66873.56000000,66890.21000000
1772347200000,66890.21000000,66943.78000000,66864.00000000,66926.61000000
1772347260000,66926.62000000,66941.33000000,66926.61000000,66929.31000000
1772347320000,66929.31000000,66929.31000000,66808.84000000,66835.10000000
1772347380000,66835.11000000,66857.20000000,66799.59000000,66831.48000000
1772347440000,66831.47000000,66942.45000000,66828.78000000,66932.39000000
1772347500000,66932.39000000,66932.40000000,66885.84000000,66886.55000000
1772347560000,66886.56000000,66886.56000000,66822.00000000,66840.59000000
1772347620000,66840.59000000,66860.07000000,66839.64000000,66847.45000000
1772347680000,66847.46000000,66847.46000000,66803.41000000,66825.02000000
1772347740000,66825.01000000,66833.08000000,66779.58000000,66817.23000000
1772347800000,66817.24000000,66879.09000000,66817.24000000,66859.37000000
1772347860000,66859.37000000,66891.79000000,66856.33000000,66891.64000000
1772347920000,66891.64000000,66940.65000000,66882.22000000,66940.64000000
1772347980000,66940.64000000,66940.64000000,66906.31000000,66919.03000000
1772348040000,66919.02000000,66938.70000000,66919.02000000,66929.02000000
1772348100000,66929.03000000,66947.12000000,66922.15000000,66939.24000000
1772348160000,66939.25000000,66968.00000000,66939.24000000,66945.33000000
1772348220000,66945.32000000,66949.18000000,66930.82000000,66930.83000000
1772348280000,66930.83000000,66939.77000000,66930.00000000,66930.01000000
1772348340000,66930.00000000,66930.01000000,66926.68000000,66926.68000000
1772348400000,66926.69000000,66940.25000000,66922.66000000,66922.66000000
1772348460000,66922.67000000,66922.67000000,66908.85000000,66908.86000000
1772348520000,66908.86000000,66925.65000000,66906.00000000,66906.01000000
1772348580000,66906.01000000,66906.01000000,66853.70000000,66857.62000000
1772348640000,66857.62000000,66857.62000000,66816.50000000,66827.04000000
1772348700000,66827.05000000,66827.05000000,66789.20000000,66790.83000000
1772348760000,66790.84000000,66790.84000000,66784.93000000,66784.94000000
1772348820000,66784.94000000,66811.02000000,66784.58000000,66787.59000000
1772348880000,66787.60000000,66829.42000000,66787.59000000,66813.73000000
1772348940000,66813.73000000,66863.84000000,66813.72000000,66863.84000000
1772349000000,66863.83000000,66911.44000000,66863.83000000,66911.44000000
1772349060000,66911.44000000,67040.00000000,66911.43000000,67039.99000000
1772349120000,67040.00000000,67052.27000000,66998.65000000,67013.07000000
1772349180000,67013.07000000,67042.00000000,67013.06000000,67013.07000000
1772349240000,67013.08000000,67060.44000000,67006.45000000,67016.21000000
1772349300000,67016.22000000,67032.15000000,66981.66000000,67002.38000000
1772349360000,67002.37000000,67007.93000000,66961.27000000,66994.54000000
1772349420000,66994.54000000,67019.34000000,66980.69000000,67000.39000000
1772349480000,67000.39000000,67004.05000000,66984.41000000,66990.10000000
1772349540000,66990.11000000,67018.88000000,66990.11000000,66999.50000000
1772349600000,66999.49000000,67010.46000000,66998.31000000,67003.75000000
1772349660000,67003.74000000,67070.44000000,66998.00000000,67070.44000000
1772349720000,67070.44000000,67070.44000000,67061.79000000,67061.79000000
1772349780000,67061.80000000,67061.80000000,67038.91000000,67038.92000000
1772349840000,67038.91000000,67038.91000000,66990.11000000,66997.63000000
1772349900000,66997.64000000,66997.64000000,66970.96000000,66981.44000000
1772349960000,66981.43000000,67000.08000000,66952.65000000,66983.69000000
1772350020000,66983.70000000,66983.70000000,66968.86000000,66968.86000000
1772350080000,66968.87000000,66993.05000000,66968.86000000,66987.65000000
1772350140000,66987.65000000,66987.66000000,66987.64000000,66987.65000000
1772350200000,66987.65000000,66987.65000000,66953.69000000,66953.70000000
1772350260000,66953.69000000,66953.70000000,66911.60000000,66915.65000000
1772350320000,66915.65000000,66961.20000000,66915.65000000,66953.25000000
1772350380000,66953.25000000,66959.94000000,66940.66000000,66947.26000000
1772350440000,66947.27000000,67096.90000000,66947.26000000,67096.89000000
1772350500000,67096.90000000,67195.20000000,67096.90000000,67169.58000000
1772350560000,67169.58000000,67219.00000000,67165.20000000,67190.81000000
1772350620000,67190.80000000,67204.08000000,67141.00000000,67141.00000000
1772350680000,67141.00000000,67148.45000000,67124.40000000,67148.45000000
1772350740000,67148.44000000,67186.56000000,67148.44000000,67186.50000000
1772350800000,67186.49000000,67230.00000000,67165.00000000,67202.48000000
1772350860000,67202.48000000,67235.72000000,67156.32000000,67156.32000000
1772350920000,67156.00000000,67158.05000000,67121.47000000,67121.48000000
1772350980000,67121.48000000,67141.17000000,67096.23000000,67096.23000000
1772351040000,67096.23000000,67112.57000000,67096.23000000,67102.17000000
1772351100000,67102.17000000,67141.28000000,67102.16000000,67141.28000000
1772351160000,67141.27000000,67169.95000000,67127.88000000,67128.70000000
1772351220000,67128.69000000,67128.70000000,67108.37000000,67108.38000000
1772351280000,67108.37000000,67110.49000000,67100.91000000,67101.82000000
1772351340000,67101.82000000,67101.83000000,67094.02000000,67094.02000000
1772351400000,67094.02000000,67144.79000000,67087.59000000,67129.56000000
1772351460000,67129.56000000,67180.01000000,67122.50000000,67157.74000000
1772351520000,67157.73000000,67164.45000000,67112.02000000,67115.96000000
1772351580000,67115.96000000,67130.05000000,67095.86000000,67124.45000000
1772351640000,67124.45000000,67124.46000000,67108.72000000,67124.46000000
1772351700000,67124.45000000,67142.87000000,67116.62000000,67134.79000000
1772351760000,67134.78000000,67136.90000000,67115.85000000,67118.74000000
1772351820000,67118.74000000,67127.39000000,67101.88000000,67109.95000000
1772351880000,67109.95000000,67134.10000000,67102.60000000,67114.16000000
1772351940000,67114.16000000,67141.44000000,67114.16000000,67141.39000000
1772352000000,67141.40000000,67176.86000000,67136.70000000,67151.26000000
1772352060000,67151.26000000,67161.86000000,67129.56000000,67131.70000000
1772352120000,67131.69000000,67146.82000000,67121.66000000,67124.98000000
1772352180000,67124.98000000,67124.99000000,67021.41000000,67035.59000000
1772352240000,67035.60000000,67050.99000000,66948.00000000,66967.55000000
1772352300000,66967.56000000,66974.49000000,66917.14000000,66918.96000000
1772352360000,66918.97000000,66985.17000000,66918.97000000,66985.16000000
1772352420000,66985.17000000,67044.96000000,66985.16000000,66991.99000000
1772352480000,66991.98000000,67132.52000000,66991.98000000,67118.15000000
1772352540000,67118.14000000,67136.04000000,67098.29000000,67132.53000000
1772352600000,67132.54000000,67155.57000000,67119.04000000,67155.56000000
1772352660000,67155.56000000,67287.31000000,67155.56000000,67252.47000000
1772352720000,67252.48000000,67262.51000000,67229.14000000,67235.43000000
1772352780000,67235.43000000,67276.15000000,67235.42000000,67276.14000000
1772352840000,67276.14000000,67276.14000000,67236.09000000,67269.74000000
1772352900000,67269.75000000,67276.75000000,67233.26000000,67233.27000000
1772352960000,67233.27000000,67233.27000000,67207.66000000,67208.67000000
1772353020000,67208.66000000,67262.00000000,67200.01000000,67243.82000000
1772353080000,67243.81000000,67273.53000000,67235.27000000,67266.56000000
1772353140000,67266.56000000,67266.56000000,67234.53000000,67234.53000000
1772353200000,67234.53000000,67234.54000000,67137.84000000,67152.32000000
1772353260000,67152.31000000,67160.00000000,67128.20000000,67154.83000000
1772353320000,67154.83000000,67204.78000000,67154.83000000,67204.78000000
1772353380000,67204.78000000,67264.54000000,67204.78000000,67264.54000000
1772353440000,67264.54000000,67292.30000000,67264.53000000,67272.49000000
1772353500000,67272.50000000,67272.50000000,67258.90000000,67258.91000000
1772353560000,67258.91000000,67276.63000000,67248.95000000,67276.63000000
1772353620000,67276.62000000,67289.57000000,67265.03000000,67272.43000000
1772353680000,67272.43000000,67272.43000000,67212.70000000,67226.75000000
1772353740000,67226.74000000,67228.00000000,67203.30000000,67228.00000000
1772353800000,67228.00000000,67245.61000000,67208.11000000,67214.62000000
1772353860000,67214.62000000,67214.62000000,67201.38000000,67201.39000000
1772353920000,67201.38000000,67217.75000000,67175.32000000,67175.33000000
1772353980000,67175.32000000,67183.50000000,67149.63000000,67183.50000000
1772354040000,67183.50000000,67186.18000000,67132.47000000,67176.81000000
1772354100000,67176.80000000,67197.43000000,67165.39000000,67165.39000000
1772354160000,67165.40000000,67179.70000000,67150.62000000,67167.97000000
1772354220000,67167.97000000,67174.69000000,67134.57000000,67174.68000000
1772354280000,67174.69000000,67220.28000000,67174.68000000,67220.27000000
1772354340000,67220.27000000,67225.67000000,67211.73000000,67225.10000000
1772354400000,67225.10000000,67257.69000000,67225.09000000,67245.52000000
1772354460000,67245.53000000,67245.53000000,67220.84000000,67220.85000000
1772354520000,67220.84000000,67220.85000000,67190.49000000,67190.50000000
1772354580000,67190.49000000,67190.50000000,67178.08000000,67178.08000000
1772354640000,67178.09000000,67188.50000000,67140.00000000,67140.01000000
1772354700000,67140.00000000,67148.97000000,67125.00000000,67125.01000000
1772354760000,67125.01000000,67125.01000000,67033.96000000,67069.63000000
1772354820000,67069.62000000,67069.63000000,67003.14000000,67036.20000000
1772354880000,67036.20000000,67052.94000000,67015.25000000,67029.33000000
1772354940000,67029.33000000,67043.42000000,66966.94000000,66966.95000000
1772355000000,66966.95000000,66983.77000000,66910.11000000,66910.11000000
1772355060000,66910.11000000,66910.11000000,66598.37000000,66659.13000000
1772355120000,66659.12000000,66724.56000000,66540.21000000,66558.99000000
1772355180000,66560.76000000,66644.31000000,66429.91000000,66509.03000000
1772355240000,66509.04000000,66577.41000000,66389.33000000,66494.26000000
1772355300000,66494.26000000,66611.95000000,66481.64000000,66594.61000000
1772355360000,66594.61000000,66644.00000000,66492.01000000,66574.00000000
1772355420000,66574.00000000,66618.00000000,66498.33000000,66505.27000000
1772355480000,66505.28000000,66537.22000000,66464.22000000,66537.22000000
1772355540000,66537.22000000,66560.14000000,66485.40000000,66560.14000000
1772355600000,66560.14000000,66590.52000000,66521.98000000,66526.93000000
1772355660000,66526.93000000,66526.93000000,66427.31000000,66451.00000000
1772355720000,66451.00000000,66616.00000000,66348.83000000,66556.33000000
1772355780000,66556.33000000,66689.57000000,66556.32000000,66674.31000000
1772355840000,66674.32000000,66693.47000000,66611.16000000,66626.03000000
1772355900000,66626.03000000,66645.27000000,66552.00000000,66556.98000000
1772355960000,66556.98000000,66592.75000000,66492.57000000,66503.18000000
1772356020000,66503.18000000,66590.03000000,66501.51000000,66575.29000000
1772356080000,66575.28000000,66600.15000000,66550.94000000,66596.27000000
1772356140000,66596.27000000,66636.65000000,66596.27000000,66601.30000000
1772356200000,66601.29000000,66621.01000000,66598.20000000,66612.80000000
1772356260000,66612.33000000,66615.54000000,66577.96000000,66577.96000000
1772356320000,66577.96000000,66590.58000000,66576.24000000,66579.56000000
1772356380000,66579.57000000,66638.27000000,66579.56000000,66606.01000000
1772356440000,66606.01000000,66606.01000000,66556.85000000,66587.91000000
1772356500000,66587.91000000,66690.52000000,66576.18000000,66677.04000000
1772356560000,66677.03000000,66693.58000000,66610.51000000,66679.40000000
1772356620000,66679.41000000,66767.31000000,66679.40000000,66724.09000000
1772356680000,66724.09000000,66771.10000000,66724.09000000,66759.45000000
1772356740000,66759.45000000,66759.45000000,66715.13000000,66715.14000000
1772356800000,66715.14000000,66739.72000000,66634.43000000,66653.76000000
1772356860000,66653.77000000,66715.59000000,66644.90000000,66692.73000000
1772356920000,66692.73000000,66724.89000000,66692.73000000,66724.88000000
1772356980000,66724.88000000,66729.83000000,66699.80000000,66708.15000000
1772357040000,66708.15000000,66724.90000000,66595.01000000,66595.01000000
1772357100000,66595.00000000,66632.09000000,66595.00000000,66632.09000000
1772357160000,66632.09000000,66637.75000000,66611.87000000,66628.45000000
1772357220000,66628.45000000,66640.81000000,66542.87000000,66544.27000000
1772357280000,66544.28000000,66638.03000000,66544.27000000,66611.66000000
1772357340000,66611.66000000,66637.40000000,66599.60000000,66612.96000000
1772357400000,66612.97000000,66647.11000000,66587.20000000,66587.20000000
1772357460000,66587.21000000,66608.66000000,66545.90000000,66546.91000000
1772357520000,66546.91000000,66561.44000000,66534.47000000,66559.77000000
1772357580000,66559.78000000,66562.02000000,66442.00000000,66477.00000000
1772357640000,66477.00000000,66492.34000000,66450.00000000,66450.01000000
1772357700000,66450.01000000,66475.35000000,66392.93000000,66443.91000000
1772357760000,66443.90000000,66476.80000000,66440.00000000,66463.51000000
1772357820000,66463.52000000,66475.42000000,66376.14000000,66382.30000000
1772357880000,66382.30000000,66386.68000000,66299.98000000,66299.98000000
1772357940000,66299.99000000,66348.64000000,66299.99000000,66343.55000000
1772358000000,66343.56000000,66385.44000000,66325.00000000,66332.18000000
1772358060000,66332.19000000,66393.73000000,66322.00000000,66337.72000000
1772358120000,66337.72000000,66351.26000000,66318.02000000,66332.52000000
1772358180000,66332.53000000,66332.53000000,66300.07000000,66310.42000000
1772358240000,66310.41000000,66310.41000000,66262.67000000,66300.81000000
1772358300000,66300.80000000,66319.11000000,66265.92000000,66288.25000000
1772358360000,66288.25000000,66339.92000000,66288.25000000,66325.11000000
1772358420000,66325.10000000,66350.26000000,66302.06000000,66323.85000000
1772358480000,66323.85000000,66323.86000000,66246.95000000,66291.81000000
1772358540000,66291.80000000,66351.67000000,66291.80000000,66351.67000000
1772358600000,66351.66000000,66397.85000000,66324.19000000,66333.60000000
1772358660000,66333.61000000,66370.05000000,66308.58000000,66369.61000000
1772358720000,66369.61000000,66422.87000000,66350.92000000,66409.11000000
1772358780000,66409.11000000,66409.11000000,66370.63000000,66385.45000000
1772358840000,66385.45000000,66397.17000000,66376.12000000,66376.12000000
1772358900000,66376.13000000,66389.77000000,66369.43000000,66389.76000000
1772358960000,66389.77000000,66420.34000000,66389.76000000,66412.74000000
1772359020000,66412.73000000,66443.87000000,66398.78000000,66408.01000000
1772359080000,66408.01000000,66408.01000000,66338.34000000,66368.78000000
1772359140000,66368.78000000,66410.09000000,66368.78000000,66410.08000000
1772359200000,66410.09000000,66472.68000000,66400.75000000,66457.32000000
1772359260000,66457.32000000,66504.54000000,66430.20000000,66443.36000000
1772359320000,66443.36000000,66458.70000000,66423.24000000,66428.65000000
1772359380000,66428.66000000,66428.66000000,66287.36000000,66310.17000000
1772359440000,66310.17000000,66373.47000000,66310.17000000,66347.25000000
1772359500000,66347.26000000,66376.88000000,66328.34000000,66375.00000000
1772359560000,66375.00000000,66375.01000000,66250.60000000,66250.60000000
1772359620000,66250.60000000,66418.99000000,66215.71000000,66379.20000000
1772359680000,66379.20000000,66428.22000000,66379.19000000,66399.19000000
1772359740000,66399.19000000,66418.98000000,66367.82000000,66418.98000000
1772359800000,66418.98000000,66428.65000000,66362.47000000,66397.39000000
1772359860000,66397.39000000,66428.65000000,66395.44000000,66427.99000000
1772359920000,66427.98000000,66468.10000000,66400.72000000,66468.09000000
1772359980000,66468.10000000,66536.46000000,66468.10000000,66499.90000000
1772360040000,66499.90000000,66549.99000000,66488.36000000,66524.84000000
1772360100000,66524.84000000,66524.84000000,66497.39000000,66504.24000000
1772360160000,66504.25000000,66504.25000000,66486.76000000,66486.77000000
1772360220000,66486.77000000,66502.93000000,66460.43000000,66464.71000000
1772360280000,66464.71000000,66464.71000000,66460.03000000,66464.70000000
1772360340000,66464.70000000,66479.84000000,66438.57000000,66475.06000000
1772360400000,66475.05000000,66475.05000000,66454.79000000,66454.80000000
1772360460000,66454.79000000,66470.47000000,66446.00000000,66463.99000000
1772360520000,66464.00000000,66509.31000000,66463.99000000,66509.31000000
1772360580000,66509.31000000,66520.00000000,66487.71000000,66487.71000000
1772360640000,66487.71000000,66532.80000000,66487.71000000,66529.55000000
1772360700000,66529.55000000,66584.90000000,66520.80000000,66564.00000000
1772360760000,66564.00000000,66601.71000000,66564.00000000,66588.80000000
1772360820000,66588.80000000,66588.80000000,66563.83000000,66566.23000000
1772360880000,66566.23000000,66582.66000000,66558.18000000,66576.00000000
1772360940000,66576.00000000,66578.21000000,66525.67000000,66578.20000000
1772361000000,66578.20000000,66625.04000000,66578.20000000,66600.34000000
1772361060000,66600.34000000,66600.41000000,66570.37000000,66570.37000000
1772361120000,66570.37000000,66570.38000000,66550.00000000,66555.00000000
1772361180000,66554.99000000,66555.00000000,66542.00000000,66544.62000000
1772361240000,66544.61000000,66583.49000000,66542.00000000,66582.59000000
1772361300000,66582.60000000,66731.47000000,66582.59000000,66717.83000000
1772361360000,66717.84000000,66717.84000000,66647.70000000,66649.18000000
1772361420000,66649.18000000,66684.99000000,66649.17000000,66677.27000000
1772361480000,66677.26000000,66677.27000000,66608.64000000,66608.65000000
1772361540000,66608.64000000,66617.78000000,66479.36000000,66486.03000000
1772361600000,66486.03000000,66486.03000000,66448.33000000,66448.34000000
1772361660000,66448.33000000,66502.39000000,66448.32000000,66502.00000000
1772361720000,66501.99000000,66508.36000000,66501.99000000,66508.36000000
1772361780000,66508.36000000,66521.68000000,66405.88000000,66405.88000000
1772361840000,66405.88000000,66410.34000000,66397.53000000,66398.26000000
1772361900000,66398.27000000,66432.93000000,66389.99000000,66389.99000000
1772361960000,66390.00000000,66447.20000000,66371.88000000,66441.82000000
1772362020000,66441.82000000,66499.99000000,66441.81000000,66498.12000000
1772362080000,66498.13000000,66523.91000000,66498.13000000,66516.82000000
1772362140000,66516.82000000,66521.88000000,66471.84000000,66471.84000000
1772362200000,66471.85000000,66475.98000000,66404.03000000,66420.76000000
1772362260000,66420.75000000,66449.42000000,66420.75000000,66428.20000000
1772362320000,66428.19000000,66489.57000000,66428.19000000,66488.29000000
1772362380000,66488.30000000,66499.05000000,66472.85000000,66472.86000000
1772362440000,66472.86000000,66491.86000000,66469.86000000,66469.87000000
1772362500000,66469.87000000,66491.20000000,66469.86000000,66478.07000000
1772362560000,66478.07000000,66500.00000000,66477.65000000,66477.66000000
1772362620000,66477.66000000,66477.66000000,66453.30000000,66463.19000000
1772362680000,66463.19000000,66467.15000000,66456.79000000,66456.80000000
1772362740000,66456.79000000,66469.87000000,66450.00000000,66467.06000000
1772362800000,66467.07000000,66487.35000000,66457.54000000,66486.12000000
1772362860000,66486.11000000,66488.25000000,66462.66000000,66462.67000000
1772362920000,66462.67000000,66462.67000000,66443.16000000,66449.39000000
1772362980000,66449.39000000,66455.65000000,66449.39000000,66449.66000000
1772363040000,66449.66000000,66475.20000000,66449.65000000,66475.19000000
1772363100000,66475.20000000,66486.69000000,66475.19000000,66486.68000000
1772363160000,66486.68000000,66551.52000000,66486.68000000,66508.54000000
1772363220000,66508.53000000,66515.20000000,66485.37000000,66490.83000000
1772363280000,66490.83000000,66512.44000000,66490.82000000,66506.38000000
1772363340000,66506.39000000,66510.00000000,66494.53000000,66509.99000000
1772363400000,66510.00000000,66520.12000000,66509.99000000,66520.11000000
1772363460000,66520.11000000,66520.12000000,66507.21000000,66507.21000000
1772363520000,66507.21000000,66507.22000000,66494.61000000,66502.11000000
1772363580000,66502.12000000,66520.12000000,66491.37000000,66520.12000000
1772363640000,66520.12000000,66526.12000000,66502.65000000,66514.84000000
1772363700000,66514.84000000,66545.57000000,66514.83000000,66545.57000000
1772363760000,66545.57000000,66661.61000000,66545.56000000,66606.01000000
1772363820000,66606.00000000,66609.08000000,66594.15000000,66608.31000000
1772363880000,66608.30000000,66608.31000000,66595.34000000,66595.34000000
1772363940000,66595.34000000,66624.00000000,66595.34000000,66595.55000000
1772364000000,66595.55000000,66603.84000000,66589.21000000,66599.49000000
1772364060000,66599.49000000,66621.97000000,66589.95000000,66621.51000000
1772364120000,66621.51000000,66649.77000000,66621.50000000,66639.72000000
1772364180000,66639.72000000,66639.72000000,66538.63000000,66538.64000000
1772364240000,66538.63000000,66553.16000000,66534.37000000,66548.84000000
1772364300000,66548.83000000,66587.80000000,66548.83000000,66578.14000000
1772364360000,66578.13000000,66597.07000000,66578.13000000,66597.06000000
1772364420000,66597.06000000,66597.07000000,66566.40000000,66566.40000000
1772364480000,66566.40000000,66566.41000000,66550.00000000,66550.01000000
1772364540000,66550.01000000,66557.85000000,66550.00000000,66557.85000000
1772364600000,66557.84000000,66557.85000000,66540.95000000,66546.63000000
1772364660000,66546.62000000,66571.39000000,66546.62000000,66571.38000000
1772364720000,66571.39000000,66571.39000000,66546.61000000,66546.62000000
1772364780000,66546.61000000,66546.62000000,66512.71000000,66512.71000000
1772364840000,66512.71000000,66512.72000000,66407.26000000,66438.56000000
1772364900000,66438.56000000,66475.91000000,66429.24000000,66475.90000000
1772364960000,66475.91000000,66510.33000000,66475.90000000,66494.25000000
1772365020000,66494.25000000,66494.25000000,66470.66000000,66470.66000000
1772365080000,66470.66000000,66470.67000000,66434.67000000,66461.28000000
1772365140000,66461.27000000,66473.98000000,66461.27000000,66473.98000000
1772365200000,66473.98000000,66533.18000000,66473.97000000,66523.38000000
1772365260000,66523.37000000,66523.38000000,66502.54000000,66502.55000000
1772365320000,66502.55000000,66505.82000000,66500.50000000,66500.51000000
1772365380000,66500.50000000,66500.51000000,66488.37000000,66488.38000000
1772365440000,66488.38000000,66488.38000000,66372.27000000,66387.60000000
1772365500000,66387.60000000,66411.56000000,66387.60000000,66395.40000000
1772365560000,66395.13000000,66496.31000000,66386.12000000,66488.81000000
1772365620000,66488.81000000,66488.81000000,66475.20000000,66482.41000000
1772365680000,66482.40000000,66482.40000000,66429.21000000,66434.35000000
1772365740000,66434.36000000,66445.75000000,66434.35000000,66445.21000000
1772365800000,66445.22000000,66473.45000000,66445.22000000,66473.45000000
